workerid,nounclass,predicate2English,predicate1English,slide_number,sense,nounEnglish,class2,response,condition,class1,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,food,soft,good,13,NA,watermelon,texture,0.93,both,quality,Yes,-1,-1,-1,,-1,,,-1,,-1,-1,-1,Windows,1024,1280,Chrome,39TX062QX1JP025M8C4UWQEUCKE3XB,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:04 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39TX062QX1JP025M8C4UWQEUCKE3XB,30BXRYBRP5TSSU5O4U2CNKXM39MHW9,0,Approved,Thu Apr 18 03:29:59 PDT 2019,Wed Apr 17 10:47:27 PDT 2019,Wed Apr 17 10:49:59 PDT 2019,Thu Apr 18 03:30:21 PDT 2019,,,,,[],2.2176666666666667
0,furniture,long,fresh,14,NA,box,size,0.59,both,age,Yes,-1,-1,-1,,-1,,,-1,,-1,-1,-1,Windows,1024,1280,Chrome,39TX062QX1JP025M8C4UWQEUCKE3XB,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:04 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39TX062QX1JP025M8C4UWQEUCKE3XB,30BXRYBRP5TSSU5O4U2CNKXM39MHW9,0,Approved,Thu Apr 18 03:29:59 PDT 2019,Wed Apr 17 10:47:27 PDT 2019,Wed Apr 17 10:49:59 PDT 2019,Thu Apr 18 03:30:21 PDT 2019,,,,,[],2.2176666666666667
0,food,purple,soft,15,NA,cheese,color,0.73,both,texture,Yes,-1,-1,-1,,-1,,,-1,,-1,-1,-1,Windows,1024,1280,Chrome,39TX062QX1JP025M8C4UWQEUCKE3XB,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:04 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39TX062QX1JP025M8C4UWQEUCKE3XB,30BXRYBRP5TSSU5O4U2CNKXM39MHW9,0,Approved,Thu Apr 18 03:29:59 PDT 2019,Wed Apr 17 10:47:27 PDT 2019,Wed Apr 17 10:49:59 PDT 2019,Thu Apr 18 03:30:21 PDT 2019,,,,,[],2.2176666666666667
0,food,big,metal,16,NA,tomato,size,0.81,both,material,Yes,-1,-1,-1,,-1,,,-1,,-1,-1,-1,Windows,1024,1280,Chrome,39TX062QX1JP025M8C4UWQEUCKE3XB,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:04 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39TX062QX1JP025M8C4UWQEUCKE3XB,30BXRYBRP5TSSU5O4U2CNKXM39MHW9,0,Approved,Thu Apr 18 03:29:59 PDT 2019,Wed Apr 17 10:47:27 PDT 2019,Wed Apr 17 10:49:59 PDT 2019,Thu Apr 18 03:30:21 PDT 2019,,,,,[],2.2176666666666667
0,furniture,red,old,17,NA,couch,color,0.81,both,age,Yes,-1,-1,-1,,-1,,,-1,,-1,-1,-1,Windows,1024,1280,Chrome,39TX062QX1JP025M8C4UWQEUCKE3XB,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:04 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39TX062QX1JP025M8C4UWQEUCKE3XB,30BXRYBRP5TSSU5O4U2CNKXM39MHW9,0,Approved,Thu Apr 18 03:29:59 PDT 2019,Wed Apr 17 10:47:27 PDT 2019,Wed Apr 17 10:49:59 PDT 2019,Thu Apr 18 03:30:21 PDT 2019,,,,,[],2.2176666666666667
0,food,blue,new,18,NA,apple,color,0.72,both,age,Yes,-1,-1,-1,,-1,,,-1,,-1,-1,-1,Windows,1024,1280,Chrome,39TX062QX1JP025M8C4UWQEUCKE3XB,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:04 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39TX062QX1JP025M8C4UWQEUCKE3XB,30BXRYBRP5TSSU5O4U2CNKXM39MHW9,0,Approved,Thu Apr 18 03:29:59 PDT 2019,Wed Apr 17 10:47:27 PDT 2019,Wed Apr 17 10:49:59 PDT 2019,Thu Apr 18 03:30:21 PDT 2019,,,,,[],2.2176666666666667
0,food,metal,new,19,NA,potato,material,0.83,both,age,Yes,-1,-1,-1,,-1,,,-1,,-1,-1,-1,Windows,1024,1280,Chrome,39TX062QX1JP025M8C4UWQEUCKE3XB,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:04 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39TX062QX1JP025M8C4UWQEUCKE3XB,30BXRYBRP5TSSU5O4U2CNKXM39MHW9,0,Approved,Thu Apr 18 03:29:59 PDT 2019,Wed Apr 17 10:47:27 PDT 2019,Wed Apr 17 10:49:59 PDT 2019,Thu Apr 18 03:30:21 PDT 2019,,,,,[],2.2176666666666667
0,furniture,round,brown,20,NA,box,shape,0.67,both,color,Yes,-1,-1,-1,,-1,,,-1,,-1,-1,-1,Windows,1024,1280,Chrome,39TX062QX1JP025M8C4UWQEUCKE3XB,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:04 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39TX062QX1JP025M8C4UWQEUCKE3XB,30BXRYBRP5TSSU5O4U2CNKXM39MHW9,0,Approved,Thu Apr 18 03:29:59 PDT 2019,Wed Apr 17 10:47:27 PDT 2019,Wed Apr 17 10:49:59 PDT 2019,Thu Apr 18 03:30:21 PDT 2019,,,,,[],2.2176666666666667
0,food,good,wooden,21,NA,potato,quality,0.75,both,material,Yes,-1,-1,-1,,-1,,,-1,,-1,-1,-1,Windows,1024,1280,Chrome,39TX062QX1JP025M8C4UWQEUCKE3XB,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:04 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39TX062QX1JP025M8C4UWQEUCKE3XB,30BXRYBRP5TSSU5O4U2CNKXM39MHW9,0,Approved,Thu Apr 18 03:29:59 PDT 2019,Wed Apr 17 10:47:27 PDT 2019,Wed Apr 17 10:49:59 PDT 2019,Thu Apr 18 03:30:21 PDT 2019,,,,,[],2.2176666666666667
0,food,fresh,hard,22,NA,potato,age,0.83,both,texture,Yes,-1,-1,-1,,-1,,,-1,,-1,-1,-1,Windows,1024,1280,Chrome,39TX062QX1JP025M8C4UWQEUCKE3XB,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:04 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39TX062QX1JP025M8C4UWQEUCKE3XB,30BXRYBRP5TSSU5O4U2CNKXM39MHW9,0,Approved,Thu Apr 18 03:29:59 PDT 2019,Wed Apr 17 10:47:27 PDT 2019,Wed Apr 17 10:49:59 PDT 2019,Thu Apr 18 03:30:21 PDT 2019,,,,,[],2.2176666666666667
0,furniture,rotten,soft,23,NA,table,age,0.82,both,texture,Yes,-1,-1,-1,,-1,,,-1,,-1,-1,-1,Windows,1024,1280,Chrome,39TX062QX1JP025M8C4UWQEUCKE3XB,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:04 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39TX062QX1JP025M8C4UWQEUCKE3XB,30BXRYBRP5TSSU5O4U2CNKXM39MHW9,0,Approved,Thu Apr 18 03:29:59 PDT 2019,Wed Apr 17 10:47:27 PDT 2019,Wed Apr 17 10:49:59 PDT 2019,Thu Apr 18 03:30:21 PDT 2019,,,,,[],2.2176666666666667
0,food,square,red,24,NA,potato,shape,0.62,both,color,Yes,-1,-1,-1,,-1,,,-1,,-1,-1,-1,Windows,1024,1280,Chrome,39TX062QX1JP025M8C4UWQEUCKE3XB,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:04 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39TX062QX1JP025M8C4UWQEUCKE3XB,30BXRYBRP5TSSU5O4U2CNKXM39MHW9,0,Approved,Thu Apr 18 03:29:59 PDT 2019,Wed Apr 17 10:47:27 PDT 2019,Wed Apr 17 10:49:59 PDT 2019,Thu Apr 18 03:30:21 PDT 2019,,,,,[],2.2176666666666667
0,food,hard,long,25,NA,apple,texture,0.72,both,size,Yes,-1,-1,-1,,-1,,,-1,,-1,-1,-1,Windows,1024,1280,Chrome,39TX062QX1JP025M8C4UWQEUCKE3XB,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:04 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39TX062QX1JP025M8C4UWQEUCKE3XB,30BXRYBRP5TSSU5O4U2CNKXM39MHW9,0,Approved,Thu Apr 18 03:29:59 PDT 2019,Wed Apr 17 10:47:27 PDT 2019,Wed Apr 17 10:49:59 PDT 2019,Thu Apr 18 03:30:21 PDT 2019,,,,,[],2.2176666666666667
0,food,bad,small,26,NA,potato,quality,0.77,both,size,Yes,-1,-1,-1,,-1,,,-1,,-1,-1,-1,Windows,1024,1280,Chrome,39TX062QX1JP025M8C4UWQEUCKE3XB,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:04 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39TX062QX1JP025M8C4UWQEUCKE3XB,30BXRYBRP5TSSU5O4U2CNKXM39MHW9,0,Approved,Thu Apr 18 03:29:59 PDT 2019,Wed Apr 17 10:47:27 PDT 2019,Wed Apr 17 10:49:59 PDT 2019,Thu Apr 18 03:30:21 PDT 2019,,,,,[],2.2176666666666667
0,furniture,brown,bad,27,NA,box,color,0.7,both,quality,Yes,-1,-1,-1,,-1,,,-1,,-1,-1,-1,Windows,1024,1280,Chrome,39TX062QX1JP025M8C4UWQEUCKE3XB,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:04 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39TX062QX1JP025M8C4UWQEUCKE3XB,30BXRYBRP5TSSU5O4U2CNKXM39MHW9,0,Approved,Thu Apr 18 03:29:59 PDT 2019,Wed Apr 17 10:47:27 PDT 2019,Wed Apr 17 10:49:59 PDT 2019,Thu Apr 18 03:30:21 PDT 2019,,,,,[],2.2176666666666667
0,food,round,plastic,28,NA,apple,shape,0.73,both,material,Yes,-1,-1,-1,,-1,,,-1,,-1,-1,-1,Windows,1024,1280,Chrome,39TX062QX1JP025M8C4UWQEUCKE3XB,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:04 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39TX062QX1JP025M8C4UWQEUCKE3XB,30BXRYBRP5TSSU5O4U2CNKXM39MHW9,0,Approved,Thu Apr 18 03:29:59 PDT 2019,Wed Apr 17 10:47:27 PDT 2019,Wed Apr 17 10:49:59 PDT 2019,Thu Apr 18 03:30:21 PDT 2019,,,,,[],2.2176666666666667
1,furniture,round,yellow,3,NA,box,shape,0,both,color,Yes,5plus,both8,english,广东话,1,Female,27,ChineseEnglish,,nearNative,3,chinese,Windows,768,1366,Chrome,39TX062QX1JP025M8C4UWQEUCKE3XB,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:04 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39TX062QX1JP025M8C4UWQEUCKE3XB,378XPAWRUD9VHCD597O5571ABMBIA7,1,Approved,Sat Apr 20 04:02:38 PDT 2019,Fri Apr 19 11:14:36 PDT 2019,Fri Apr 19 11:22:38 PDT 2019,Sat Apr 20 04:03:21 PDT 2019,,,,,[],7.941033333333333
1,food,soft,light,4,NA,tomato,texture,0.94,both,size,Yes,5plus,both8,english,广东话,1,Female,27,ChineseEnglish,,nearNative,3,chinese,Windows,768,1366,Chrome,39TX062QX1JP025M8C4UWQEUCKE3XB,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:04 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39TX062QX1JP025M8C4UWQEUCKE3XB,378XPAWRUD9VHCD597O5571ABMBIA7,1,Approved,Sat Apr 20 04:02:38 PDT 2019,Fri Apr 19 11:14:36 PDT 2019,Fri Apr 19 11:22:38 PDT 2019,Sat Apr 20 04:03:21 PDT 2019,,,,,[],7.941033333333333
1,furniture,purple,wooden,5,NA,couch,color,1,both,material,Yes,5plus,both8,english,广东话,1,Female,27,ChineseEnglish,,nearNative,3,chinese,Windows,768,1366,Chrome,39TX062QX1JP025M8C4UWQEUCKE3XB,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:04 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39TX062QX1JP025M8C4UWQEUCKE3XB,378XPAWRUD9VHCD597O5571ABMBIA7,1,Approved,Sat Apr 20 04:02:38 PDT 2019,Fri Apr 19 11:14:36 PDT 2019,Fri Apr 19 11:22:38 PDT 2019,Sat Apr 20 04:03:21 PDT 2019,,,,,[],7.941033333333333
1,food,rotten,square,6,no,potato,age,NA,both,shape,Yes,5plus,both8,english,广东话,1,Female,27,ChineseEnglish,,nearNative,3,chinese,Windows,768,1366,Chrome,39TX062QX1JP025M8C4UWQEUCKE3XB,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:04 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39TX062QX1JP025M8C4UWQEUCKE3XB,378XPAWRUD9VHCD597O5571ABMBIA7,1,Approved,Sat Apr 20 04:02:38 PDT 2019,Fri Apr 19 11:14:36 PDT 2019,Fri Apr 19 11:22:38 PDT 2019,Sat Apr 20 04:03:21 PDT 2019,,,,,[],7.941033333333333
