workerid,nounclass,predicate2English,predicate1English,slide_number,sense,nounEnglish,class2,response,condition,class1,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,furniture,square,short,13,no,couch,shape,NA,second,size,No,1,before8,english,United States,0,Female,25,ChineseEnglish,,advanced,1,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:44 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:44 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3Z3ZLGNNSJQ8EP23D0E4R1EPN0B3QR,0,Approved,Fri Mar 01 01:34:47 PST 2019,Thu Feb 28 08:53:12 PST 2019,Thu Feb 28 08:54:47 PST 2019,Fri Mar 01 01:35:33 PST 2019,,,,,[],1.4080333333333332
0,food,new,narrow,14,no,carrot,age,NA,second,size,No,1,before8,english,United States,0,Female,25,ChineseEnglish,,advanced,1,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:44 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:44 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3Z3ZLGNNSJQ8EP23D0E4R1EPN0B3QR,0,Approved,Fri Mar 01 01:34:47 PST 2019,Thu Feb 28 08:53:12 PST 2019,Thu Feb 28 08:54:47 PST 2019,Fri Mar 01 01:35:33 PST 2019,,,,,[],1.4080333333333332
0,furniture,purple,hard,15,NA,chair,color,0.3,neither,texture,No,1,before8,english,United States,0,Female,25,ChineseEnglish,,advanced,1,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:44 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:44 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3Z3ZLGNNSJQ8EP23D0E4R1EPN0B3QR,0,Approved,Fri Mar 01 01:34:47 PST 2019,Thu Feb 28 08:53:12 PST 2019,Thu Feb 28 08:54:47 PST 2019,Fri Mar 01 01:35:33 PST 2019,,,,,[],1.4080333333333332
0,furniture,narrow,new,16,NA,fan,size,0.69,both,age,No,1,before8,english,United States,0,Female,25,ChineseEnglish,,advanced,1,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:44 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:44 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3Z3ZLGNNSJQ8EP23D0E4R1EPN0B3QR,0,Approved,Fri Mar 01 01:34:47 PST 2019,Thu Feb 28 08:53:12 PST 2019,Thu Feb 28 08:54:47 PST 2019,Fri Mar 01 01:35:33 PST 2019,,,,,[],1.4080333333333332
0,furniture,new,red,17,NA,couch,age,0.39,neither,color,No,1,before8,english,United States,0,Female,25,ChineseEnglish,,advanced,1,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:44 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:44 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3Z3ZLGNNSJQ8EP23D0E4R1EPN0B3QR,0,Approved,Fri Mar 01 01:34:47 PST 2019,Thu Feb 28 08:53:12 PST 2019,Thu Feb 28 08:54:47 PST 2019,Fri Mar 01 01:35:33 PST 2019,,,,,[],1.4080333333333332
0,furniture,wide,wet,18,NA,table,size,0.69,both,texture,No,1,before8,english,United States,0,Female,25,ChineseEnglish,,advanced,1,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:44 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:44 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3Z3ZLGNNSJQ8EP23D0E4R1EPN0B3QR,0,Approved,Fri Mar 01 01:34:47 PST 2019,Thu Feb 28 08:53:12 PST 2019,Thu Feb 28 08:54:47 PST 2019,Fri Mar 01 01:35:33 PST 2019,,,,,[],1.4080333333333332
0,furniture,long,soft,19,NA,couch,size,0.44,second,texture,No,1,before8,english,United States,0,Female,25,ChineseEnglish,,advanced,1,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:44 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:44 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3Z3ZLGNNSJQ8EP23D0E4R1EPN0B3QR,0,Approved,Fri Mar 01 01:34:47 PST 2019,Thu Feb 28 08:53:12 PST 2019,Thu Feb 28 08:54:47 PST 2019,Fri Mar 01 01:35:33 PST 2019,,,,,[],1.4080333333333332
0,furniture,long,metal,20,NA,TV,size,0.2,first,material,No,1,before8,english,United States,0,Female,25,ChineseEnglish,,advanced,1,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:44 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:44 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3Z3ZLGNNSJQ8EP23D0E4R1EPN0B3QR,0,Approved,Fri Mar 01 01:34:47 PST 2019,Thu Feb 28 08:53:12 PST 2019,Thu Feb 28 08:54:47 PST 2019,Fri Mar 01 01:35:33 PST 2019,,,,,[],1.4080333333333332
0,furniture,purple,small,21,NA,table,color,0.8,neither,size,No,1,before8,english,United States,0,Female,25,ChineseEnglish,,advanced,1,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:44 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:44 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3Z3ZLGNNSJQ8EP23D0E4R1EPN0B3QR,0,Approved,Fri Mar 01 01:34:47 PST 2019,Thu Feb 28 08:53:12 PST 2019,Thu Feb 28 08:54:47 PST 2019,Fri Mar 01 01:35:33 PST 2019,,,,,[],1.4080333333333332
0,furniture,wet,wide,22,NA,chair,texture,0.48,neither,size,No,1,before8,english,United States,0,Female,25,ChineseEnglish,,advanced,1,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:44 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:44 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3Z3ZLGNNSJQ8EP23D0E4R1EPN0B3QR,0,Approved,Fri Mar 01 01:34:47 PST 2019,Thu Feb 28 08:53:12 PST 2019,Thu Feb 28 08:54:47 PST 2019,Fri Mar 01 01:35:33 PST 2019,,,,,[],1.4080333333333332
0,food,wide,plastic,23,NA,carrot,size,0.22,second,material,No,1,before8,english,United States,0,Female,25,ChineseEnglish,,advanced,1,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:44 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:44 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3Z3ZLGNNSJQ8EP23D0E4R1EPN0B3QR,0,Approved,Fri Mar 01 01:34:47 PST 2019,Thu Feb 28 08:53:12 PST 2019,Thu Feb 28 08:54:47 PST 2019,Fri Mar 01 01:35:33 PST 2019,,,,,[],1.4080333333333332
0,food,metal,dry,24,NA,carrot,material,0.71,first,texture,No,1,before8,english,United States,0,Female,25,ChineseEnglish,,advanced,1,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:44 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:44 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3Z3ZLGNNSJQ8EP23D0E4R1EPN0B3QR,0,Approved,Fri Mar 01 01:34:47 PST 2019,Thu Feb 28 08:53:12 PST 2019,Thu Feb 28 08:54:47 PST 2019,Fri Mar 01 01:35:33 PST 2019,,,,,[],1.4080333333333332
0,food,beautiful,wet,25,NA,tomato,age,0.87,second,texture,No,1,before8,english,United States,0,Female,25,ChineseEnglish,,advanced,1,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:44 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:44 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3Z3ZLGNNSJQ8EP23D0E4R1EPN0B3QR,0,Approved,Fri Mar 01 01:34:47 PST 2019,Thu Feb 28 08:53:12 PST 2019,Thu Feb 28 08:54:47 PST 2019,Fri Mar 01 01:35:33 PST 2019,,,,,[],1.4080333333333332
0,food,hard,square,26,NA,banana,texture,0.46,neither,shape,No,1,before8,english,United States,0,Female,25,ChineseEnglish,,advanced,1,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:44 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:44 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3Z3ZLGNNSJQ8EP23D0E4R1EPN0B3QR,0,Approved,Fri Mar 01 01:34:47 PST 2019,Thu Feb 28 08:53:12 PST 2019,Thu Feb 28 08:54:47 PST 2019,Fri Mar 01 01:35:33 PST 2019,,,,,[],1.4080333333333332
0,food,hard,wide,27,NA,cheese,texture,0.4,first,size,No,1,before8,english,United States,0,Female,25,ChineseEnglish,,advanced,1,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:44 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:44 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3Z3ZLGNNSJQ8EP23D0E4R1EPN0B3QR,0,Approved,Fri Mar 01 01:34:47 PST 2019,Thu Feb 28 08:53:12 PST 2019,Thu Feb 28 08:54:47 PST 2019,Fri Mar 01 01:35:33 PST 2019,,,,,[],1.4080333333333332
0,furniture,new,bad,28,NA,TV,age,0.16,second,quality,No,1,before8,english,United States,0,Female,25,ChineseEnglish,,advanced,1,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:44 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:44 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3Z3ZLGNNSJQ8EP23D0E4R1EPN0B3QR,0,Approved,Fri Mar 01 01:34:47 PST 2019,Thu Feb 28 08:53:12 PST 2019,Thu Feb 28 08:54:47 PST 2019,Fri Mar 01 01:35:33 PST 2019,,,,,[],1.4080333333333332
1,food,purple,hard,3,no,cheese,color,NA,neither,texture,Yes,5plus,both8,english,Cantonese,1,Female,51,ChineseChinese,The descriptions are funny.,nearNative,3,chinese,Windows,1080,1920,Chrome,3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:44 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:44 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3LBXNTKX0SRE2OSVGNA6CMD4KV7X9Y,1,Approved,Fri Mar 01 01:36:06 PST 2019,Thu Feb 28 08:45:07 PST 2019,Thu Feb 28 08:56:06 PST 2019,Fri Mar 01 01:36:33 PST 2019,,,,,[],10.92925
1,furniture,round,green,4,no,chair,shape,NA,second,color,Yes,5plus,both8,english,Cantonese,1,Female,51,ChineseChinese,The descriptions are funny.,nearNative,3,chinese,Windows,1080,1920,Chrome,3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:44 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:44 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3LBXNTKX0SRE2OSVGNA6CMD4KV7X9Y,1,Approved,Fri Mar 01 01:36:06 PST 2019,Thu Feb 28 08:45:07 PST 2019,Thu Feb 28 08:56:06 PST 2019,Fri Mar 01 01:36:33 PST 2019,,,,,[],10.92925
1,food,green,wooden,5,NA,tomato,color,0.04,second,material,Yes,5plus,both8,english,Cantonese,1,Female,51,ChineseChinese,The descriptions are funny.,nearNative,3,chinese,Windows,1080,1920,Chrome,3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:44 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:44 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6I9XA9AZ,3LBXNTKX0SRE2OSVGNA6CMD4KV7X9Y,1,Approved,Fri Mar 01 01:36:06 PST 2019,Thu Feb 28 08:45:07 PST 2019,Thu Feb 28 08:56:06 PST 2019,Fri Mar 01 01:36:33 PST 2019,,,,,[],10.92925
