workerid,nounclass,predicate2English,predicate1English,slide_number,sense,nounEnglish,class2,response,condition,class1,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,food,dry,wide,13,no,banana,texture,NA,neither,size,Yes,5plus,both8,english,中文,1,Male,48,ChineseEnglish,,native,4,-1,Windows,576,1024,Chrome,3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:37 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3QEMNNSB2YVWQZZLAQBA4JJ6COYD7W,0,Approved,Fri Mar 15 10:43:36 PDT 2019,Thu Mar 14 17:59:19 PDT 2019,Thu Mar 14 18:03:36 PDT 2019,Fri Mar 15 10:43:37 PDT 2019,,,,,[],3.87885
0,furniture,soft,beautiful,14,NA,fan,texture,0.08,both,age,Yes,5plus,both8,english,中文,1,Male,48,ChineseEnglish,,native,4,-1,Windows,576,1024,Chrome,3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:37 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3QEMNNSB2YVWQZZLAQBA4JJ6COYD7W,0,Approved,Fri Mar 15 10:43:36 PDT 2019,Thu Mar 14 17:59:19 PDT 2019,Thu Mar 14 18:03:36 PDT 2019,Fri Mar 15 10:43:37 PDT 2019,,,,,[],3.87885
0,food,narrow,round,15,no,cheese,size,NA,neither,shape,Yes,5plus,both8,english,中文,1,Male,48,ChineseEnglish,,native,4,-1,Windows,576,1024,Chrome,3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:37 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3QEMNNSB2YVWQZZLAQBA4JJ6COYD7W,0,Approved,Fri Mar 15 10:43:36 PDT 2019,Thu Mar 14 17:59:19 PDT 2019,Thu Mar 14 18:03:36 PDT 2019,Fri Mar 15 10:43:37 PDT 2019,,,,,[],3.87885
0,furniture,brown,soft,16,no,couch,color,NA,first,texture,Yes,5plus,both8,english,中文,1,Male,48,ChineseEnglish,,native,4,-1,Windows,576,1024,Chrome,3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:37 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3QEMNNSB2YVWQZZLAQBA4JJ6COYD7W,0,Approved,Fri Mar 15 10:43:36 PDT 2019,Thu Mar 14 17:59:19 PDT 2019,Thu Mar 14 18:03:36 PDT 2019,Fri Mar 15 10:43:37 PDT 2019,,,,,[],3.87885
0,food,wide,bad,17,no,banana,size,NA,second,quality,Yes,5plus,both8,english,中文,1,Male,48,ChineseEnglish,,native,4,-1,Windows,576,1024,Chrome,3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:37 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3QEMNNSB2YVWQZZLAQBA4JJ6COYD7W,0,Approved,Fri Mar 15 10:43:36 PDT 2019,Thu Mar 14 17:59:19 PDT 2019,Thu Mar 14 18:03:36 PDT 2019,Fri Mar 15 10:43:37 PDT 2019,,,,,[],3.87885
0,food,beautiful,yellow,18,no,tomato,age,NA,second,color,Yes,5plus,both8,english,中文,1,Male,48,ChineseEnglish,,native,4,-1,Windows,576,1024,Chrome,3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:37 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3QEMNNSB2YVWQZZLAQBA4JJ6COYD7W,0,Approved,Fri Mar 15 10:43:36 PDT 2019,Thu Mar 14 17:59:19 PDT 2019,Thu Mar 14 18:03:36 PDT 2019,Fri Mar 15 10:43:37 PDT 2019,,,,,[],3.87885
0,food,narrow,old,19,no,carrot,size,NA,both,age,Yes,5plus,both8,english,中文,1,Male,48,ChineseEnglish,,native,4,-1,Windows,576,1024,Chrome,3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:37 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3QEMNNSB2YVWQZZLAQBA4JJ6COYD7W,0,Approved,Fri Mar 15 10:43:36 PDT 2019,Thu Mar 14 17:59:19 PDT 2019,Thu Mar 14 18:03:36 PDT 2019,Fri Mar 15 10:43:37 PDT 2019,,,,,[],3.87885
0,food,old,hard,20,no,carrot,age,NA,both,texture,Yes,5plus,both8,english,中文,1,Male,48,ChineseEnglish,,native,4,-1,Windows,576,1024,Chrome,3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:37 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3QEMNNSB2YVWQZZLAQBA4JJ6COYD7W,0,Approved,Fri Mar 15 10:43:36 PDT 2019,Thu Mar 14 17:59:19 PDT 2019,Thu Mar 14 18:03:36 PDT 2019,Fri Mar 15 10:43:37 PDT 2019,,,,,[],3.87885
0,furniture,wooden,yellow,21,NA,table,material,0.86,both,color,Yes,5plus,both8,english,中文,1,Male,48,ChineseEnglish,,native,4,-1,Windows,576,1024,Chrome,3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:37 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3QEMNNSB2YVWQZZLAQBA4JJ6COYD7W,0,Approved,Fri Mar 15 10:43:36 PDT 2019,Thu Mar 14 17:59:19 PDT 2019,Thu Mar 14 18:03:36 PDT 2019,Fri Mar 15 10:43:37 PDT 2019,,,,,[],3.87885
0,furniture,wet,big,22,no,chair,texture,NA,second,size,Yes,5plus,both8,english,中文,1,Male,48,ChineseEnglish,,native,4,-1,Windows,576,1024,Chrome,3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:37 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3QEMNNSB2YVWQZZLAQBA4JJ6COYD7W,0,Approved,Fri Mar 15 10:43:36 PDT 2019,Thu Mar 14 17:59:19 PDT 2019,Thu Mar 14 18:03:36 PDT 2019,Fri Mar 15 10:43:37 PDT 2019,,,,,[],3.87885
0,food,bad,hard,23,no,cheese,quality,0.89,first,texture,Yes,5plus,both8,english,中文,1,Male,48,ChineseEnglish,,native,4,-1,Windows,576,1024,Chrome,3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:37 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3QEMNNSB2YVWQZZLAQBA4JJ6COYD7W,0,Approved,Fri Mar 15 10:43:36 PDT 2019,Thu Mar 14 17:59:19 PDT 2019,Thu Mar 14 18:03:36 PDT 2019,Fri Mar 15 10:43:37 PDT 2019,,,,,[],3.87885
0,food,dry,wide,24,no,cheese,texture,0.84,first,size,Yes,5plus,both8,english,中文,1,Male,48,ChineseEnglish,,native,4,-1,Windows,576,1024,Chrome,3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:37 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3QEMNNSB2YVWQZZLAQBA4JJ6COYD7W,0,Approved,Fri Mar 15 10:43:36 PDT 2019,Thu Mar 14 17:59:19 PDT 2019,Thu Mar 14 18:03:36 PDT 2019,Fri Mar 15 10:43:37 PDT 2019,,,,,[],3.87885
0,food,old,short,25,no,banana,age,NA,both,size,Yes,5plus,both8,english,中文,1,Male,48,ChineseEnglish,,native,4,-1,Windows,576,1024,Chrome,3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:37 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3QEMNNSB2YVWQZZLAQBA4JJ6COYD7W,0,Approved,Fri Mar 15 10:43:36 PDT 2019,Thu Mar 14 17:59:19 PDT 2019,Thu Mar 14 18:03:36 PDT 2019,Fri Mar 15 10:43:37 PDT 2019,,,,,[],3.87885
0,furniture,old,soft,26,no,TV,age,NA,first,texture,Yes,5plus,both8,english,中文,1,Male,48,ChineseEnglish,,native,4,-1,Windows,576,1024,Chrome,3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:37 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3QEMNNSB2YVWQZZLAQBA4JJ6COYD7W,0,Approved,Fri Mar 15 10:43:36 PDT 2019,Thu Mar 14 17:59:19 PDT 2019,Thu Mar 14 18:03:36 PDT 2019,Fri Mar 15 10:43:37 PDT 2019,,,,,[],3.87885
0,food,round,narrow,27,no,tomato,shape,NA,neither,size,Yes,5plus,both8,english,中文,1,Male,48,ChineseEnglish,,native,4,-1,Windows,576,1024,Chrome,3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:37 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3QEMNNSB2YVWQZZLAQBA4JJ6COYD7W,0,Approved,Fri Mar 15 10:43:36 PDT 2019,Thu Mar 14 17:59:19 PDT 2019,Thu Mar 14 18:03:36 PDT 2019,Fri Mar 15 10:43:37 PDT 2019,,,,,[],3.87885
0,furniture,green,plastic,28,NA,fan,color,0.03,neither,material,Yes,5plus,both8,english,中文,1,Male,48,ChineseEnglish,,native,4,-1,Windows,576,1024,Chrome,3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:37 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3QEMNNSB2YVWQZZLAQBA4JJ6COYD7W,0,Approved,Fri Mar 15 10:43:36 PDT 2019,Thu Mar 14 17:59:19 PDT 2019,Thu Mar 14 18:03:36 PDT 2019,Fri Mar 15 10:43:37 PDT 2019,,,,,[],3.87885
1,furniture,green,old,3,no,table,color,0.38,both,age,No,never,never,chinese,,0,Male,29,ChineseChinese,VERY NICE,intermediate,0,chinese,Windows,768,1024,Chrome,3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:37 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3FE2ERCCZY4C02UAWLJ7FZMQHY9OPE,1,Approved,Fri Mar 15 16:44:16 PDT 2019,Fri Mar 15 00:02:39 PDT 2019,Fri Mar 15 00:04:16 PDT 2019,Fri Mar 15 16:44:39 PDT 2019,,,,,[],1.3717
1,food,beautiful,plastic,4,no,apple,age,0.6,both,material,No,never,never,chinese,,0,Male,29,ChineseChinese,VERY NICE,intermediate,0,chinese,Windows,768,1024,Chrome,3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:37 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3FE2ERCCZY4C02UAWLJ7FZMQHY9OPE,1,Approved,Fri Mar 15 16:44:16 PDT 2019,Fri Mar 15 00:02:39 PDT 2019,Fri Mar 15 00:04:16 PDT 2019,Fri Mar 15 16:44:39 PDT 2019,,,,,[],1.3717
1,furniture,wide,new,5,no,table,size,0.41,second,age,No,never,never,chinese,,0,Male,29,ChineseChinese,VERY NICE,intermediate,0,chinese,Windows,768,1024,Chrome,3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:37 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R4QIDVOJP7J40U22RVYRSXKM0CEEG,3FE2ERCCZY4C02UAWLJ7FZMQHY9OPE,1,Approved,Fri Mar 15 16:44:16 PDT 2019,Fri Mar 15 00:02:39 PDT 2019,Fri Mar 15 00:04:16 PDT 2019,Fri Mar 15 16:44:39 PDT 2019,,,,,[],1.3717
