workerid,nounclass,predicate2English,predicate1English,slide_number,sense,nounEnglish,class2,response,condition,class1,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,food,plastic,brown,13,NA,tomato,material,0.8,first,color,Yes,5plus,both8,english,mandarin,1,Male,45,ChineseEnglish,,native,2,chinese,Linux,1080,1920,Chrome,308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:55 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3E4GGUZ1T9NXI48PWVG2C5XOLE62K9,0,Approved,Fri Mar 15 02:59:23 PDT 2019,Thu Mar 14 10:10:39 PDT 2019,Thu Mar 14 10:19:23 PDT 2019,Fri Mar 15 02:59:36 PDT 2019,,,,,[],8.67635
0,furniture,purple,wide,14,NA,chair,color,0.5,first,size,Yes,5plus,both8,english,mandarin,1,Male,45,ChineseEnglish,,native,2,chinese,Linux,1080,1920,Chrome,308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:55 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3E4GGUZ1T9NXI48PWVG2C5XOLE62K9,0,Approved,Fri Mar 15 02:59:23 PDT 2019,Thu Mar 14 10:10:39 PDT 2019,Thu Mar 14 10:19:23 PDT 2019,Fri Mar 15 02:59:36 PDT 2019,,,,,[],8.67635
0,furniture,green,old,15,NA,fan,color,0.52,neither,age,Yes,5plus,both8,english,mandarin,1,Male,45,ChineseEnglish,,native,2,chinese,Linux,1080,1920,Chrome,308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:55 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3E4GGUZ1T9NXI48PWVG2C5XOLE62K9,0,Approved,Fri Mar 15 02:59:23 PDT 2019,Thu Mar 14 10:10:39 PDT 2019,Thu Mar 14 10:19:23 PDT 2019,Fri Mar 15 02:59:36 PDT 2019,,,,,[],8.67635
0,food,red,new,16,NA,banana,color,0.5,neither,age,Yes,5plus,both8,english,mandarin,1,Male,45,ChineseEnglish,,native,2,chinese,Linux,1080,1920,Chrome,308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:55 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3E4GGUZ1T9NXI48PWVG2C5XOLE62K9,0,Approved,Fri Mar 15 02:59:23 PDT 2019,Thu Mar 14 10:10:39 PDT 2019,Thu Mar 14 10:19:23 PDT 2019,Fri Mar 15 02:59:36 PDT 2019,,,,,[],8.67635
0,furniture,square,plastic,17,NA,table,shape,0.96,second,material,Yes,5plus,both8,english,mandarin,1,Male,45,ChineseEnglish,,native,2,chinese,Linux,1080,1920,Chrome,308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:55 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3E4GGUZ1T9NXI48PWVG2C5XOLE62K9,0,Approved,Fri Mar 15 02:59:23 PDT 2019,Thu Mar 14 10:10:39 PDT 2019,Thu Mar 14 10:19:23 PDT 2019,Fri Mar 15 02:59:36 PDT 2019,,,,,[],8.67635
0,furniture,round,dry,18,NA,table,shape,0.46,second,texture,Yes,5plus,both8,english,mandarin,1,Male,45,ChineseEnglish,,native,2,chinese,Linux,1080,1920,Chrome,308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:55 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3E4GGUZ1T9NXI48PWVG2C5XOLE62K9,0,Approved,Fri Mar 15 02:59:23 PDT 2019,Thu Mar 14 10:10:39 PDT 2019,Thu Mar 14 10:19:23 PDT 2019,Fri Mar 15 02:59:36 PDT 2019,,,,,[],8.67635
0,food,bad,narrow,19,no,apple,quality,NA,both,size,Yes,5plus,both8,english,mandarin,1,Male,45,ChineseEnglish,,native,2,chinese,Linux,1080,1920,Chrome,308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:55 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3E4GGUZ1T9NXI48PWVG2C5XOLE62K9,0,Approved,Fri Mar 15 02:59:23 PDT 2019,Thu Mar 14 10:10:39 PDT 2019,Thu Mar 14 10:19:23 PDT 2019,Fri Mar 15 02:59:36 PDT 2019,,,,,[],8.67635
0,food,short,bad,20,no,apple,size,NA,both,quality,Yes,5plus,both8,english,mandarin,1,Male,45,ChineseEnglish,,native,2,chinese,Linux,1080,1920,Chrome,308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:55 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3E4GGUZ1T9NXI48PWVG2C5XOLE62K9,0,Approved,Fri Mar 15 02:59:23 PDT 2019,Thu Mar 14 10:10:39 PDT 2019,Thu Mar 14 10:19:23 PDT 2019,Fri Mar 15 02:59:36 PDT 2019,,,,,[],8.67635
0,furniture,soft,good,21,NA,chair,texture,0.54,both,quality,Yes,5plus,both8,english,mandarin,1,Male,45,ChineseEnglish,,native,2,chinese,Linux,1080,1920,Chrome,308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:55 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3E4GGUZ1T9NXI48PWVG2C5XOLE62K9,0,Approved,Fri Mar 15 02:59:23 PDT 2019,Thu Mar 14 10:10:39 PDT 2019,Thu Mar 14 10:19:23 PDT 2019,Fri Mar 15 02:59:36 PDT 2019,,,,,[],8.67635
0,food,small,plastic,22,NA,banana,size,0.52,neither,material,Yes,5plus,both8,english,mandarin,1,Male,45,ChineseEnglish,,native,2,chinese,Linux,1080,1920,Chrome,308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:55 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3E4GGUZ1T9NXI48PWVG2C5XOLE62K9,0,Approved,Fri Mar 15 02:59:23 PDT 2019,Thu Mar 14 10:10:39 PDT 2019,Thu Mar 14 10:19:23 PDT 2019,Fri Mar 15 02:59:36 PDT 2019,,,,,[],8.67635
0,food,round,short,23,no,apple,shape,NA,neither,size,Yes,5plus,both8,english,mandarin,1,Male,45,ChineseEnglish,,native,2,chinese,Linux,1080,1920,Chrome,308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:55 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3E4GGUZ1T9NXI48PWVG2C5XOLE62K9,0,Approved,Fri Mar 15 02:59:23 PDT 2019,Thu Mar 14 10:10:39 PDT 2019,Thu Mar 14 10:19:23 PDT 2019,Fri Mar 15 02:59:36 PDT 2019,,,,,[],8.67635
0,furniture,metal,hard,24,NA,TV,material,0.95,first,texture,Yes,5plus,both8,english,mandarin,1,Male,45,ChineseEnglish,,native,2,chinese,Linux,1080,1920,Chrome,308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:55 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3E4GGUZ1T9NXI48PWVG2C5XOLE62K9,0,Approved,Fri Mar 15 02:59:23 PDT 2019,Thu Mar 14 10:10:39 PDT 2019,Thu Mar 14 10:19:23 PDT 2019,Fri Mar 15 02:59:36 PDT 2019,,,,,[],8.67635
0,food,wooden,hard,25,NA,banana,material,0.53,both,texture,Yes,5plus,both8,english,mandarin,1,Male,45,ChineseEnglish,,native,2,chinese,Linux,1080,1920,Chrome,308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:55 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3E4GGUZ1T9NXI48PWVG2C5XOLE62K9,0,Approved,Fri Mar 15 02:59:23 PDT 2019,Thu Mar 14 10:10:39 PDT 2019,Thu Mar 14 10:19:23 PDT 2019,Fri Mar 15 02:59:36 PDT 2019,,,,,[],8.67635
0,food,beautiful,red,26,no,cheese,age,NA,neither,color,Yes,5plus,both8,english,mandarin,1,Male,45,ChineseEnglish,,native,2,chinese,Linux,1080,1920,Chrome,308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:55 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3E4GGUZ1T9NXI48PWVG2C5XOLE62K9,0,Approved,Fri Mar 15 02:59:23 PDT 2019,Thu Mar 14 10:10:39 PDT 2019,Thu Mar 14 10:19:23 PDT 2019,Fri Mar 15 02:59:36 PDT 2019,,,,,[],8.67635
0,food,short,red,27,no,apple,size,NA,second,color,Yes,5plus,both8,english,mandarin,1,Male,45,ChineseEnglish,,native,2,chinese,Linux,1080,1920,Chrome,308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:55 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3E4GGUZ1T9NXI48PWVG2C5XOLE62K9,0,Approved,Fri Mar 15 02:59:23 PDT 2019,Thu Mar 14 10:10:39 PDT 2019,Thu Mar 14 10:19:23 PDT 2019,Fri Mar 15 02:59:36 PDT 2019,,,,,[],8.67635
0,furniture,round,green,28,NA,table,shape,0.5,neither,color,Yes,5plus,both8,english,mandarin,1,Male,45,ChineseEnglish,,native,2,chinese,Linux,1080,1920,Chrome,308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:55 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3E4GGUZ1T9NXI48PWVG2C5XOLE62K9,0,Approved,Fri Mar 15 02:59:23 PDT 2019,Thu Mar 14 10:10:39 PDT 2019,Thu Mar 14 10:19:23 PDT 2019,Fri Mar 15 02:59:36 PDT 2019,,,,,[],8.67635
1,food,yellow,new,3,NA,carrot,color,1,second,age,Yes,5plus,before8,english,漢語,1,Male,36,ChineseEnglish,,nearNative,4,chinese,Windows,1080,1920,Chrome,308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:55 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3I0BTBYZAYHL6ZUSLNDF2PJKMVIY03,1,Approved,Fri Mar 15 04:07:14 PDT 2019,Thu Mar 14 11:24:05 PDT 2019,Thu Mar 14 11:27:14 PDT 2019,Fri Mar 15 04:07:36 PDT 2019,,,,,[],3.11005
1,food,round,short,4,NA,apple,shape,1,first,size,Yes,5plus,before8,english,漢語,1,Male,36,ChineseEnglish,,nearNative,4,chinese,Windows,1080,1920,Chrome,308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:55 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3I0BTBYZAYHL6ZUSLNDF2PJKMVIY03,1,Approved,Fri Mar 15 04:07:14 PDT 2019,Thu Mar 14 11:24:05 PDT 2019,Thu Mar 14 11:27:14 PDT 2019,Fri Mar 15 04:07:36 PDT 2019,,,,,[],3.11005
1,furniture,new,purple,5,NA,table,age,0.17,second,color,Yes,5plus,before8,english,漢語,1,Male,36,ChineseEnglish,,nearNative,4,chinese,Windows,1080,1920,Chrome,308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:55 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=308KJXFUJR1I36VNCHI7UV7U4V1TAQ,3I0BTBYZAYHL6ZUSLNDF2PJKMVIY03,1,Approved,Fri Mar 15 04:07:14 PDT 2019,Thu Mar 14 11:24:05 PDT 2019,Thu Mar 14 11:27:14 PDT 2019,Fri Mar 15 04:07:36 PDT 2019,,,,,[],3.11005
