workerid,nounclass,predicate2English,predicate1English,slide_number,sense,nounEnglish,class2,response,condition,class1,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,food,blue,plastic,13,NA,tomato,color,0.11,both,material,Yes,5plus,both8,chinese,上海话,0,Male,20,ChineseChinese,,native,2,chinese,Windows,1080,1920,Chrome,3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:59 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3L4PIM1GQUC96TERF0WUMLK81ZBRYO,0,Approved,Fri Apr 19 03:23:36 PDT 2019,Thu Apr 18 10:39:08 PDT 2019,Thu Apr 18 10:43:36 PDT 2019,Fri Apr 19 03:24:21 PDT 2019,,,,,[],4.399166666666667
0,furniture,green,heavy,14,NA,bed,color,0.03,both,size,Yes,5plus,both8,chinese,上海话,0,Male,20,ChineseChinese,,native,2,chinese,Windows,1080,1920,Chrome,3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:59 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3L4PIM1GQUC96TERF0WUMLK81ZBRYO,0,Approved,Fri Apr 19 03:23:36 PDT 2019,Thu Apr 18 10:39:08 PDT 2019,Thu Apr 18 10:43:36 PDT 2019,Fri Apr 19 03:24:21 PDT 2019,,,,,[],4.399166666666667
0,food,big,rotten,15,NA,tomato,size,0.1,both,age,Yes,5plus,both8,chinese,上海话,0,Male,20,ChineseChinese,,native,2,chinese,Windows,1080,1920,Chrome,3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:59 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3L4PIM1GQUC96TERF0WUMLK81ZBRYO,0,Approved,Fri Apr 19 03:23:36 PDT 2019,Thu Apr 18 10:39:08 PDT 2019,Thu Apr 18 10:43:36 PDT 2019,Fri Apr 19 03:24:21 PDT 2019,,,,,[],4.399166666666667
0,food,blue,hard,16,NA,tomato,color,0.85,both,texture,Yes,5plus,both8,chinese,上海话,0,Male,20,ChineseChinese,,native,2,chinese,Windows,1080,1920,Chrome,3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:59 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3L4PIM1GQUC96TERF0WUMLK81ZBRYO,0,Approved,Fri Apr 19 03:23:36 PDT 2019,Thu Apr 18 10:39:08 PDT 2019,Thu Apr 18 10:43:36 PDT 2019,Fri Apr 19 03:24:21 PDT 2019,,,,,[],4.399166666666667
0,furniture,good,short,17,NA,table,quality,0.15,both,size,Yes,5plus,both8,chinese,上海话,0,Male,20,ChineseChinese,,native,2,chinese,Windows,1080,1920,Chrome,3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:59 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3L4PIM1GQUC96TERF0WUMLK81ZBRYO,0,Approved,Fri Apr 19 03:23:36 PDT 2019,Thu Apr 18 10:39:08 PDT 2019,Thu Apr 18 10:43:36 PDT 2019,Fri Apr 19 03:24:21 PDT 2019,,,,,[],4.399166666666667
0,food,light,rotten,18,NA,apple,size,0.07,both,age,Yes,5plus,both8,chinese,上海话,0,Male,20,ChineseChinese,,native,2,chinese,Windows,1080,1920,Chrome,3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:59 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3L4PIM1GQUC96TERF0WUMLK81ZBRYO,0,Approved,Fri Apr 19 03:23:36 PDT 2019,Thu Apr 18 10:39:08 PDT 2019,Thu Apr 18 10:43:36 PDT 2019,Fri Apr 19 03:24:21 PDT 2019,,,,,[],4.399166666666667
0,furniture,metal,good,19,no,table,material,0.92,both,quality,Yes,5plus,both8,chinese,上海话,0,Male,20,ChineseChinese,,native,2,chinese,Windows,1080,1920,Chrome,3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:59 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3L4PIM1GQUC96TERF0WUMLK81ZBRYO,0,Approved,Fri Apr 19 03:23:36 PDT 2019,Thu Apr 18 10:39:08 PDT 2019,Thu Apr 18 10:43:36 PDT 2019,Fri Apr 19 03:24:21 PDT 2019,,,,,[],4.399166666666667
0,food,metal,heavy,20,NA,apple,material,0.94,both,size,Yes,5plus,both8,chinese,上海话,0,Male,20,ChineseChinese,,native,2,chinese,Windows,1080,1920,Chrome,3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:59 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3L4PIM1GQUC96TERF0WUMLK81ZBRYO,0,Approved,Fri Apr 19 03:23:36 PDT 2019,Thu Apr 18 10:39:08 PDT 2019,Thu Apr 18 10:43:36 PDT 2019,Fri Apr 19 03:24:21 PDT 2019,,,,,[],4.399166666666667
0,food,red,metal,21,NA,apple,color,0.07,both,material,Yes,5plus,both8,chinese,上海话,0,Male,20,ChineseChinese,,native,2,chinese,Windows,1080,1920,Chrome,3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:59 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3L4PIM1GQUC96TERF0WUMLK81ZBRYO,0,Approved,Fri Apr 19 03:23:36 PDT 2019,Thu Apr 18 10:39:08 PDT 2019,Thu Apr 18 10:43:36 PDT 2019,Fri Apr 19 03:24:21 PDT 2019,,,,,[],4.399166666666667
0,food,good,blue,22,NA,watermelon,quality,0.03,both,color,Yes,5plus,both8,chinese,上海话,0,Male,20,ChineseChinese,,native,2,chinese,Windows,1080,1920,Chrome,3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:59 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3L4PIM1GQUC96TERF0WUMLK81ZBRYO,0,Approved,Fri Apr 19 03:23:36 PDT 2019,Thu Apr 18 10:39:08 PDT 2019,Thu Apr 18 10:43:36 PDT 2019,Fri Apr 19 03:24:21 PDT 2019,,,,,[],4.399166666666667
0,food,brown,short,23,NA,cheese,color,0.94,both,size,Yes,5plus,both8,chinese,上海话,0,Male,20,ChineseChinese,,native,2,chinese,Windows,1080,1920,Chrome,3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:59 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3L4PIM1GQUC96TERF0WUMLK81ZBRYO,0,Approved,Fri Apr 19 03:23:36 PDT 2019,Thu Apr 18 10:39:08 PDT 2019,Thu Apr 18 10:43:36 PDT 2019,Fri Apr 19 03:24:21 PDT 2019,,,,,[],4.399166666666667
0,food,soft,blue,24,NA,cheese,texture,0.03,both,color,Yes,5plus,both8,chinese,上海话,0,Male,20,ChineseChinese,,native,2,chinese,Windows,1080,1920,Chrome,3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:59 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3L4PIM1GQUC96TERF0WUMLK81ZBRYO,0,Approved,Fri Apr 19 03:23:36 PDT 2019,Thu Apr 18 10:39:08 PDT 2019,Thu Apr 18 10:43:36 PDT 2019,Fri Apr 19 03:24:21 PDT 2019,,,,,[],4.399166666666667
0,furniture,soft,light,25,NA,table,texture,0.04,both,size,Yes,5plus,both8,chinese,上海话,0,Male,20,ChineseChinese,,native,2,chinese,Windows,1080,1920,Chrome,3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:59 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3L4PIM1GQUC96TERF0WUMLK81ZBRYO,0,Approved,Fri Apr 19 03:23:36 PDT 2019,Thu Apr 18 10:39:08 PDT 2019,Thu Apr 18 10:43:36 PDT 2019,Fri Apr 19 03:24:21 PDT 2019,,,,,[],4.399166666666667
0,furniture,big,old,26,NA,box,size,0.08,both,age,Yes,5plus,both8,chinese,上海话,0,Male,20,ChineseChinese,,native,2,chinese,Windows,1080,1920,Chrome,3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:59 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3L4PIM1GQUC96TERF0WUMLK81ZBRYO,0,Approved,Fri Apr 19 03:23:36 PDT 2019,Thu Apr 18 10:39:08 PDT 2019,Thu Apr 18 10:43:36 PDT 2019,Fri Apr 19 03:24:21 PDT 2019,,,,,[],4.399166666666667
0,food,red,long,27,NA,cheese,color,0.05,both,size,Yes,5plus,both8,chinese,上海话,0,Male,20,ChineseChinese,,native,2,chinese,Windows,1080,1920,Chrome,3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:59 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3L4PIM1GQUC96TERF0WUMLK81ZBRYO,0,Approved,Fri Apr 19 03:23:36 PDT 2019,Thu Apr 18 10:39:08 PDT 2019,Thu Apr 18 10:43:36 PDT 2019,Fri Apr 19 03:24:21 PDT 2019,,,,,[],4.399166666666667
0,furniture,new,purple,28,NA,table,age,0.03,both,color,Yes,5plus,both8,chinese,上海话,0,Male,20,ChineseChinese,,native,2,chinese,Windows,1080,1920,Chrome,3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:59 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3L4PIM1GQUC96TERF0WUMLK81ZBRYO,0,Approved,Fri Apr 19 03:23:36 PDT 2019,Thu Apr 18 10:39:08 PDT 2019,Thu Apr 18 10:43:36 PDT 2019,Fri Apr 19 03:24:21 PDT 2019,,,,,[],4.399166666666667
1,furniture,square,plastic,3,NA,couch,shape,0.06,both,material,Yes,never,never,english,English,1,Female,45,EnglishChinese,Good luck!,advanced,4,english,Windows,808,1438,Chrome,3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:59 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3X4MXAO0BHK5HOJR0ZE61OZSQ7OWR3,1,Approved,Sun Apr 21 08:30:32 PDT 2019,Sat Apr 20 15:39:46 PDT 2019,Sat Apr 20 15:50:32 PDT 2019,Sun Apr 21 08:31:21 PDT 2019,,,,,[],9.66825
1,furniture,dry,purple,4,no,table,texture,NA,both,color,Yes,never,never,english,English,1,Female,45,EnglishChinese,Good luck!,advanced,4,english,Windows,808,1438,Chrome,3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:59 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3X4MXAO0BHK5HOJR0ZE61OZSQ7OWR3,1,Approved,Sun Apr 21 08:30:32 PDT 2019,Sat Apr 20 15:39:46 PDT 2019,Sat Apr 20 15:50:32 PDT 2019,Sun Apr 21 08:31:21 PDT 2019,,,,,[],9.66825
1,furniture,fresh,round,5,no,box,age,NA,both,shape,Yes,never,never,english,English,1,Female,45,EnglishChinese,Good luck!,advanced,4,english,Windows,808,1438,Chrome,3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:59 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZ48EFM,3X4MXAO0BHK5HOJR0ZE61OZSQ7OWR3,1,Approved,Sun Apr 21 08:30:32 PDT 2019,Sat Apr 20 15:39:46 PDT 2019,Sat Apr 20 15:50:32 PDT 2019,Sun Apr 21 08:31:21 PDT 2019,,,,,[],9.66825
