workerid,nounclass,predicate2English,predicate1English,slide_number,sense,nounEnglish,class2,response,condition,class1,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,food,old,square,13,NA,tomato,age,0.32,first,shape,Yes,never,never,english,中文,1,Female,22,ChineseEnglish,,intermediate,1,chinese,Windows,864,1536,Chrome,324N5FAHSX63SB8YT3VBPRYB6SBVKN,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:22 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:22 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=324N5FAHSX63SB8YT3VBPRYB6SBVKN,3B837J3LDPSCA72IGU454ZW6E0XRSS,0,Approved,Fri Mar 15 02:45:02 PDT 2019,Thu Mar 14 09:59:42 PDT 2019,Thu Mar 14 10:05:02 PDT 2019,Fri Mar 15 02:45:36 PDT 2019,,,,,[],5.2672
0,furniture,soft,long,14,NA,table,texture,0.72,neither,size,Yes,never,never,english,中文,1,Female,22,ChineseEnglish,,intermediate,1,chinese,Windows,864,1536,Chrome,324N5FAHSX63SB8YT3VBPRYB6SBVKN,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:22 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:22 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=324N5FAHSX63SB8YT3VBPRYB6SBVKN,3B837J3LDPSCA72IGU454ZW6E0XRSS,0,Approved,Fri Mar 15 02:45:02 PDT 2019,Thu Mar 14 09:59:42 PDT 2019,Thu Mar 14 10:05:02 PDT 2019,Fri Mar 15 02:45:36 PDT 2019,,,,,[],5.2672
0,furniture,dry,round,15,NA,couch,texture,0.12,both,shape,Yes,never,never,english,中文,1,Female,22,ChineseEnglish,,intermediate,1,chinese,Windows,864,1536,Chrome,324N5FAHSX63SB8YT3VBPRYB6SBVKN,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:22 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:22 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=324N5FAHSX63SB8YT3VBPRYB6SBVKN,3B837J3LDPSCA72IGU454ZW6E0XRSS,0,Approved,Fri Mar 15 02:45:02 PDT 2019,Thu Mar 14 09:59:42 PDT 2019,Thu Mar 14 10:05:02 PDT 2019,Fri Mar 15 02:45:36 PDT 2019,,,,,[],5.2672
0,food,plastic,red,16,NA,banana,material,0.81,neither,color,Yes,never,never,english,中文,1,Female,22,ChineseEnglish,,intermediate,1,chinese,Windows,864,1536,Chrome,324N5FAHSX63SB8YT3VBPRYB6SBVKN,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:22 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:22 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=324N5FAHSX63SB8YT3VBPRYB6SBVKN,3B837J3LDPSCA72IGU454ZW6E0XRSS,0,Approved,Fri Mar 15 02:45:02 PDT 2019,Thu Mar 14 09:59:42 PDT 2019,Thu Mar 14 10:05:02 PDT 2019,Fri Mar 15 02:45:36 PDT 2019,,,,,[],5.2672
0,food,green,wide,17,NA,banana,color,0.82,second,size,Yes,never,never,english,中文,1,Female,22,ChineseEnglish,,intermediate,1,chinese,Windows,864,1536,Chrome,324N5FAHSX63SB8YT3VBPRYB6SBVKN,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:22 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:22 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=324N5FAHSX63SB8YT3VBPRYB6SBVKN,3B837J3LDPSCA72IGU454ZW6E0XRSS,0,Approved,Fri Mar 15 02:45:02 PDT 2019,Thu Mar 14 09:59:42 PDT 2019,Thu Mar 14 10:05:02 PDT 2019,Fri Mar 15 02:45:36 PDT 2019,,,,,[],5.2672
0,food,good,square,18,NA,apple,quality,0,neither,shape,Yes,never,never,english,中文,1,Female,22,ChineseEnglish,,intermediate,1,chinese,Windows,864,1536,Chrome,324N5FAHSX63SB8YT3VBPRYB6SBVKN,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:22 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:22 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=324N5FAHSX63SB8YT3VBPRYB6SBVKN,3B837J3LDPSCA72IGU454ZW6E0XRSS,0,Approved,Fri Mar 15 02:45:02 PDT 2019,Thu Mar 14 09:59:42 PDT 2019,Thu Mar 14 10:05:02 PDT 2019,Fri Mar 15 02:45:36 PDT 2019,,,,,[],5.2672
0,food,blue,metal,19,NA,apple,color,0.86,second,material,Yes,never,never,english,中文,1,Female,22,ChineseEnglish,,intermediate,1,chinese,Windows,864,1536,Chrome,324N5FAHSX63SB8YT3VBPRYB6SBVKN,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:22 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:22 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=324N5FAHSX63SB8YT3VBPRYB6SBVKN,3B837J3LDPSCA72IGU454ZW6E0XRSS,0,Approved,Fri Mar 15 02:45:02 PDT 2019,Thu Mar 14 09:59:42 PDT 2019,Thu Mar 14 10:05:02 PDT 2019,Fri Mar 15 02:45:36 PDT 2019,,,,,[],5.2672
0,food,good,round,20,NA,carrot,quality,0,first,shape,Yes,never,never,english,中文,1,Female,22,ChineseEnglish,,intermediate,1,chinese,Windows,864,1536,Chrome,324N5FAHSX63SB8YT3VBPRYB6SBVKN,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:22 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:22 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=324N5FAHSX63SB8YT3VBPRYB6SBVKN,3B837J3LDPSCA72IGU454ZW6E0XRSS,0,Approved,Fri Mar 15 02:45:02 PDT 2019,Thu Mar 14 09:59:42 PDT 2019,Thu Mar 14 10:05:02 PDT 2019,Fri Mar 15 02:45:36 PDT 2019,,,,,[],5.2672
0,furniture,round,good,21,NA,couch,shape,0.82,both,quality,Yes,never,never,english,中文,1,Female,22,ChineseEnglish,,intermediate,1,chinese,Windows,864,1536,Chrome,324N5FAHSX63SB8YT3VBPRYB6SBVKN,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:22 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:22 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=324N5FAHSX63SB8YT3VBPRYB6SBVKN,3B837J3LDPSCA72IGU454ZW6E0XRSS,0,Approved,Fri Mar 15 02:45:02 PDT 2019,Thu Mar 14 09:59:42 PDT 2019,Thu Mar 14 10:05:02 PDT 2019,Fri Mar 15 02:45:36 PDT 2019,,,,,[],5.2672
0,food,soft,yellow,22,NA,carrot,texture,0.07,second,color,Yes,never,never,english,中文,1,Female,22,ChineseEnglish,,intermediate,1,chinese,Windows,864,1536,Chrome,324N5FAHSX63SB8YT3VBPRYB6SBVKN,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:22 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:22 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=324N5FAHSX63SB8YT3VBPRYB6SBVKN,3B837J3LDPSCA72IGU454ZW6E0XRSS,0,Approved,Fri Mar 15 02:45:02 PDT 2019,Thu Mar 14 09:59:42 PDT 2019,Thu Mar 14 10:05:02 PDT 2019,Fri Mar 15 02:45:36 PDT 2019,,,,,[],5.2672
0,furniture,small,square,23,NA,TV,size,0,neither,shape,Yes,never,never,english,中文,1,Female,22,ChineseEnglish,,intermediate,1,chinese,Windows,864,1536,Chrome,324N5FAHSX63SB8YT3VBPRYB6SBVKN,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:22 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:22 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=324N5FAHSX63SB8YT3VBPRYB6SBVKN,3B837J3LDPSCA72IGU454ZW6E0XRSS,0,Approved,Fri Mar 15 02:45:02 PDT 2019,Thu Mar 14 09:59:42 PDT 2019,Thu Mar 14 10:05:02 PDT 2019,Fri Mar 15 02:45:36 PDT 2019,,,,,[],5.2672
0,food,metal,green,24,NA,carrot,material,0.21,neither,color,Yes,never,never,english,中文,1,Female,22,ChineseEnglish,,intermediate,1,chinese,Windows,864,1536,Chrome,324N5FAHSX63SB8YT3VBPRYB6SBVKN,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:22 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:22 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=324N5FAHSX63SB8YT3VBPRYB6SBVKN,3B837J3LDPSCA72IGU454ZW6E0XRSS,0,Approved,Fri Mar 15 02:45:02 PDT 2019,Thu Mar 14 09:59:42 PDT 2019,Thu Mar 14 10:05:02 PDT 2019,Fri Mar 15 02:45:36 PDT 2019,,,,,[],5.2672
0,furniture,green,long,25,NA,chair,color,0.85,neither,size,Yes,never,never,english,中文,1,Female,22,ChineseEnglish,,intermediate,1,chinese,Windows,864,1536,Chrome,324N5FAHSX63SB8YT3VBPRYB6SBVKN,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:22 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:22 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=324N5FAHSX63SB8YT3VBPRYB6SBVKN,3B837J3LDPSCA72IGU454ZW6E0XRSS,0,Approved,Fri Mar 15 02:45:02 PDT 2019,Thu Mar 14 09:59:42 PDT 2019,Thu Mar 14 10:05:02 PDT 2019,Fri Mar 15 02:45:36 PDT 2019,,,,,[],5.2672
0,food,big,soft,26,NA,carrot,size,0.29,both,texture,Yes,never,never,english,中文,1,Female,22,ChineseEnglish,,intermediate,1,chinese,Windows,864,1536,Chrome,324N5FAHSX63SB8YT3VBPRYB6SBVKN,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:22 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:22 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=324N5FAHSX63SB8YT3VBPRYB6SBVKN,3B837J3LDPSCA72IGU454ZW6E0XRSS,0,Approved,Fri Mar 15 02:45:02 PDT 2019,Thu Mar 14 09:59:42 PDT 2019,Thu Mar 14 10:05:02 PDT 2019,Fri Mar 15 02:45:36 PDT 2019,,,,,[],5.2672
0,food,red,hard,27,NA,tomato,color,0.84,first,texture,Yes,never,never,english,中文,1,Female,22,ChineseEnglish,,intermediate,1,chinese,Windows,864,1536,Chrome,324N5FAHSX63SB8YT3VBPRYB6SBVKN,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:22 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:22 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=324N5FAHSX63SB8YT3VBPRYB6SBVKN,3B837J3LDPSCA72IGU454ZW6E0XRSS,0,Approved,Fri Mar 15 02:45:02 PDT 2019,Thu Mar 14 09:59:42 PDT 2019,Thu Mar 14 10:05:02 PDT 2019,Fri Mar 15 02:45:36 PDT 2019,,,,,[],5.2672
0,furniture,blue,soft,28,NA,TV,color,0.72,first,texture,Yes,never,never,english,中文,1,Female,22,ChineseEnglish,,intermediate,1,chinese,Windows,864,1536,Chrome,324N5FAHSX63SB8YT3VBPRYB6SBVKN,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:22 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:22 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=324N5FAHSX63SB8YT3VBPRYB6SBVKN,3B837J3LDPSCA72IGU454ZW6E0XRSS,0,Approved,Fri Mar 15 02:45:02 PDT 2019,Thu Mar 14 09:59:42 PDT 2019,Thu Mar 14 10:05:02 PDT 2019,Fri Mar 15 02:45:36 PDT 2019,,,,,[],5.2672
1,furniture,long,square,3,no,TV,size,NA,both,shape,Yes,5plus,both8,english,Chinese,2,Female,57,ChineseEnglish,,native,4,chinese,Windows,1024,1280,Chrome,324N5FAHSX63SB8YT3VBPRYB6SBVKN,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:22 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:22 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=324N5FAHSX63SB8YT3VBPRYB6SBVKN,34YB12FSQZKINMGZGME7TMJTK24MGF,1,Approved,Fri Mar 15 02:45:38 PDT 2019,Thu Mar 14 09:58:58 PDT 2019,Thu Mar 14 10:05:38 PDT 2019,Fri Mar 15 02:46:36 PDT 2019,,,,,[],6.594016666666667
1,food,green,short,4,no,apple,color,NA,second,size,Yes,5plus,both8,english,Chinese,2,Female,57,ChineseEnglish,,native,4,chinese,Windows,1024,1280,Chrome,324N5FAHSX63SB8YT3VBPRYB6SBVKN,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:22 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:22 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=324N5FAHSX63SB8YT3VBPRYB6SBVKN,34YB12FSQZKINMGZGME7TMJTK24MGF,1,Approved,Fri Mar 15 02:45:38 PDT 2019,Thu Mar 14 09:58:58 PDT 2019,Thu Mar 14 10:05:38 PDT 2019,Fri Mar 15 02:46:36 PDT 2019,,,,,[],6.594016666666667
1,food,small,brown,5,NA,cheese,size,0.05,first,color,Yes,5plus,both8,english,Chinese,2,Female,57,ChineseEnglish,,native,4,chinese,Windows,1024,1280,Chrome,324N5FAHSX63SB8YT3VBPRYB6SBVKN,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:22 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:22 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=324N5FAHSX63SB8YT3VBPRYB6SBVKN,34YB12FSQZKINMGZGME7TMJTK24MGF,1,Approved,Fri Mar 15 02:45:38 PDT 2019,Thu Mar 14 09:58:58 PDT 2019,Thu Mar 14 10:05:38 PDT 2019,Fri Mar 15 02:46:36 PDT 2019,,,,,[],6.594016666666667
