workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,是,big,box,1,furniture,7,size,Yes,1to5,before8,english,ENGLISH,1,Female,27,EnglishChinese,N/A,nearNative,3,other,Windows,800,1280,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3C5W7UE9CGMT98BP5WEBH8JPXLDMXI,1,Approved,Mon May 20 21:29:21 PDT 2019,Mon May 20 04:39:41 PDT 2019,Mon May 20 04:49:21 PDT 2019,Mon May 20 21:29:59 PDT 2019,,,,,[],9.512766666666666
1,是,hard,apple,1,food,8,texture,Yes,1to5,before8,english,ENGLISH,1,Female,27,EnglishChinese,N/A,nearNative,3,other,Windows,800,1280,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3C5W7UE9CGMT98BP5WEBH8JPXLDMXI,1,Approved,Mon May 20 21:29:21 PDT 2019,Mon May 20 04:39:41 PDT 2019,Mon May 20 04:49:21 PDT 2019,Mon May 20 21:29:59 PDT 2019,,,,,[],9.512766666666666
1,是,heavy,potato,0.94,food,9,size,Yes,1to5,before8,english,ENGLISH,1,Female,27,EnglishChinese,N/A,nearNative,3,other,Windows,800,1280,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3C5W7UE9CGMT98BP5WEBH8JPXLDMXI,1,Approved,Mon May 20 21:29:21 PDT 2019,Mon May 20 04:39:41 PDT 2019,Mon May 20 04:49:21 PDT 2019,Mon May 20 21:29:59 PDT 2019,,,,,[],9.512766666666666
1,不是,fresh,cheese,1,food,10,age,Yes,1to5,before8,english,ENGLISH,1,Female,27,EnglishChinese,N/A,nearNative,3,other,Windows,800,1280,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3C5W7UE9CGMT98BP5WEBH8JPXLDMXI,1,Approved,Mon May 20 21:29:21 PDT 2019,Mon May 20 04:39:41 PDT 2019,Mon May 20 04:49:21 PDT 2019,Mon May 20 21:29:59 PDT 2019,,,,,[],9.512766666666666
1,是,blue,cheese,0.07,food,11,color,Yes,1to5,before8,english,ENGLISH,1,Female,27,EnglishChinese,N/A,nearNative,3,other,Windows,800,1280,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3C5W7UE9CGMT98BP5WEBH8JPXLDMXI,1,Approved,Mon May 20 21:29:21 PDT 2019,Mon May 20 04:39:41 PDT 2019,Mon May 20 04:49:21 PDT 2019,Mon May 20 21:29:59 PDT 2019,,,,,[],9.512766666666666
1,不是,small,potato,0.96,food,12,size,Yes,1to5,before8,english,ENGLISH,1,Female,27,EnglishChinese,N/A,nearNative,3,other,Windows,800,1280,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3C5W7UE9CGMT98BP5WEBH8JPXLDMXI,1,Approved,Mon May 20 21:29:21 PDT 2019,Mon May 20 04:39:41 PDT 2019,Mon May 20 04:49:21 PDT 2019,Mon May 20 21:29:59 PDT 2019,,,,,[],9.512766666666666
1,不是,bad,cheese,0.94,food,13,quality,Yes,1to5,before8,english,ENGLISH,1,Female,27,EnglishChinese,N/A,nearNative,3,other,Windows,800,1280,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3C5W7UE9CGMT98BP5WEBH8JPXLDMXI,1,Approved,Mon May 20 21:29:21 PDT 2019,Mon May 20 04:39:41 PDT 2019,Mon May 20 04:49:21 PDT 2019,Mon May 20 21:29:59 PDT 2019,,,,,[],9.512766666666666
1,是,green,box,0.02,furniture,14,color,Yes,1to5,before8,english,ENGLISH,1,Female,27,EnglishChinese,N/A,nearNative,3,other,Windows,800,1280,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3C5W7UE9CGMT98BP5WEBH8JPXLDMXI,1,Approved,Mon May 20 21:29:21 PDT 2019,Mon May 20 04:39:41 PDT 2019,Mon May 20 04:49:21 PDT 2019,Mon May 20 21:29:59 PDT 2019,,,,,[],9.512766666666666
1,不是,long,cheese,0.97,food,15,size,Yes,1to5,before8,english,ENGLISH,1,Female,27,EnglishChinese,N/A,nearNative,3,other,Windows,800,1280,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3C5W7UE9CGMT98BP5WEBH8JPXLDMXI,1,Approved,Mon May 20 21:29:21 PDT 2019,Mon May 20 04:39:41 PDT 2019,Mon May 20 04:49:21 PDT 2019,Mon May 20 21:29:59 PDT 2019,,,,,[],9.512766666666666
1,是,good,chair,0.13,furniture,16,quality,Yes,1to5,before8,english,ENGLISH,1,Female,27,EnglishChinese,N/A,nearNative,3,other,Windows,800,1280,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3C5W7UE9CGMT98BP5WEBH8JPXLDMXI,1,Approved,Mon May 20 21:29:21 PDT 2019,Mon May 20 04:39:41 PDT 2019,Mon May 20 04:49:21 PDT 2019,Mon May 20 21:29:59 PDT 2019,,,,,[],9.512766666666666
1,是,new,chair,0.08,furniture,17,age,Yes,1to5,before8,english,ENGLISH,1,Female,27,EnglishChinese,N/A,nearNative,3,other,Windows,800,1280,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3C5W7UE9CGMT98BP5WEBH8JPXLDMXI,1,Approved,Mon May 20 21:29:21 PDT 2019,Mon May 20 04:39:41 PDT 2019,Mon May 20 04:49:21 PDT 2019,Mon May 20 21:29:59 PDT 2019,,,,,[],9.512766666666666
1,不是,red,bed,0.96,furniture,18,color,Yes,1to5,before8,english,ENGLISH,1,Female,27,EnglishChinese,N/A,nearNative,3,other,Windows,800,1280,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3C5W7UE9CGMT98BP5WEBH8JPXLDMXI,1,Approved,Mon May 20 21:29:21 PDT 2019,Mon May 20 04:39:41 PDT 2019,Mon May 20 04:49:21 PDT 2019,Mon May 20 21:29:59 PDT 2019,,,,,[],9.512766666666666
1,不是,brown,watermelon,0.02,food,19,color,Yes,1to5,before8,english,ENGLISH,1,Female,27,EnglishChinese,N/A,nearNative,3,other,Windows,800,1280,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3C5W7UE9CGMT98BP5WEBH8JPXLDMXI,1,Approved,Mon May 20 21:29:21 PDT 2019,Mon May 20 04:39:41 PDT 2019,Mon May 20 04:49:21 PDT 2019,Mon May 20 21:29:59 PDT 2019,,,,,[],9.512766666666666
1,不是,round,table,0.99,furniture,20,shape,Yes,1to5,before8,english,ENGLISH,1,Female,27,EnglishChinese,N/A,nearNative,3,other,Windows,800,1280,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3C5W7UE9CGMT98BP5WEBH8JPXLDMXI,1,Approved,Mon May 20 21:29:21 PDT 2019,Mon May 20 04:39:41 PDT 2019,Mon May 20 04:49:21 PDT 2019,Mon May 20 21:29:59 PDT 2019,,,,,[],9.512766666666666
1,不是,square,bed,0.96,furniture,21,shape,Yes,1to5,before8,english,ENGLISH,1,Female,27,EnglishChinese,N/A,nearNative,3,other,Windows,800,1280,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3C5W7UE9CGMT98BP5WEBH8JPXLDMXI,1,Approved,Mon May 20 21:29:21 PDT 2019,Mon May 20 04:39:41 PDT 2019,Mon May 20 04:49:21 PDT 2019,Mon May 20 21:29:59 PDT 2019,,,,,[],9.512766666666666
1,是,old,watermelon,0.97,food,22,age,Yes,1to5,before8,english,ENGLISH,1,Female,27,EnglishChinese,N/A,nearNative,3,other,Windows,800,1280,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3C5W7UE9CGMT98BP5WEBH8JPXLDMXI,1,Approved,Mon May 20 21:29:21 PDT 2019,Mon May 20 04:39:41 PDT 2019,Mon May 20 04:49:21 PDT 2019,Mon May 20 21:29:59 PDT 2019,,,,,[],9.512766666666666
1,是,purple,potato,0,food,23,color,Yes,1to5,before8,english,ENGLISH,1,Female,27,EnglishChinese,N/A,nearNative,3,other,Windows,800,1280,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3C5W7UE9CGMT98BP5WEBH8JPXLDMXI,1,Approved,Mon May 20 21:29:21 PDT 2019,Mon May 20 04:39:41 PDT 2019,Mon May 20 04:49:21 PDT 2019,Mon May 20 21:29:59 PDT 2019,,,,,[],9.512766666666666
1,是,yellow,cheese,1,food,24,color,Yes,1to5,before8,english,ENGLISH,1,Female,27,EnglishChinese,N/A,nearNative,3,other,Windows,800,1280,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3C5W7UE9CGMT98BP5WEBH8JPXLDMXI,1,Approved,Mon May 20 21:29:21 PDT 2019,Mon May 20 04:39:41 PDT 2019,Mon May 20 04:49:21 PDT 2019,Mon May 20 21:29:59 PDT 2019,,,,,[],9.512766666666666
1,不是,rotten,apple,0.11,food,25,age,Yes,1to5,before8,english,ENGLISH,1,Female,27,EnglishChinese,N/A,nearNative,3,other,Windows,800,1280,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3C5W7UE9CGMT98BP5WEBH8JPXLDMXI,1,Approved,Mon May 20 21:29:21 PDT 2019,Mon May 20 04:39:41 PDT 2019,Mon May 20 04:49:21 PDT 2019,Mon May 20 21:29:59 PDT 2019,,,,,[],9.512766666666666
1,是,short,potato,0.89,food,26,size,Yes,1to5,before8,english,ENGLISH,1,Female,27,EnglishChinese,N/A,nearNative,3,other,Windows,800,1280,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3C5W7UE9CGMT98BP5WEBH8JPXLDMXI,1,Approved,Mon May 20 21:29:21 PDT 2019,Mon May 20 04:39:41 PDT 2019,Mon May 20 04:49:21 PDT 2019,Mon May 20 21:29:59 PDT 2019,,,,,[],9.512766666666666
1,不是,soft,apple,1,food,27,texture,Yes,1to5,before8,english,ENGLISH,1,Female,27,EnglishChinese,N/A,nearNative,3,other,Windows,800,1280,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3C5W7UE9CGMT98BP5WEBH8JPXLDMXI,1,Approved,Mon May 20 21:29:21 PDT 2019,Mon May 20 04:39:41 PDT 2019,Mon May 20 04:49:21 PDT 2019,Mon May 20 21:29:59 PDT 2019,,,,,[],9.512766666666666
1,不是,light,potato,0.91,food,28,size,Yes,1to5,before8,english,ENGLISH,1,Female,27,EnglishChinese,N/A,nearNative,3,other,Windows,800,1280,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3C5W7UE9CGMT98BP5WEBH8JPXLDMXI,1,Approved,Mon May 20 21:29:21 PDT 2019,Mon May 20 04:39:41 PDT 2019,Mon May 20 04:49:21 PDT 2019,Mon May 20 21:29:59 PDT 2019,,,,,[],9.512766666666666
2,是,brown,box,0.01,furniture,3,color,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,不是,square,watermelon,0.05,food,4,shape,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,不是,rotten,chair,0.06,furniture,5,age,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,是,dry,potato,0.02,food,6,texture,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,不是,soft,table,0.03,furniture,7,texture,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,不是,long,watermelon,0.03,food,8,size,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,是,old,couch,0.06,furniture,9,age,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,是,good,couch,0.04,furniture,10,quality,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
