workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,不是,short,couch,1,furniture,7,size,Yes,5plus,both8,english,Chinese,1,Male,28,ChineseChinese,,native,3,chinese,Windows,798,1418,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3C44YUNSI2LLW53L6C5R45ASM41PDW,1,Approved,Mon May 20 00:20:01 PDT 2019,Sun May 19 07:35:53 PDT 2019,Sun May 19 07:40:01 PDT 2019,Mon May 20 00:20:59 PDT 2019,,,,,[],4.061616666666667
1,是,square,box,0.52,furniture,8,shape,Yes,5plus,both8,english,Chinese,1,Male,28,ChineseChinese,,native,3,chinese,Windows,798,1418,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3C44YUNSI2LLW53L6C5R45ASM41PDW,1,Approved,Mon May 20 00:20:01 PDT 2019,Sun May 19 07:35:53 PDT 2019,Sun May 19 07:40:01 PDT 2019,Mon May 20 00:20:59 PDT 2019,,,,,[],4.061616666666667
1,不是,yellow,tomato,0,food,9,color,Yes,5plus,both8,english,Chinese,1,Male,28,ChineseChinese,,native,3,chinese,Windows,798,1418,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3C44YUNSI2LLW53L6C5R45ASM41PDW,1,Approved,Mon May 20 00:20:01 PDT 2019,Sun May 19 07:35:53 PDT 2019,Sun May 19 07:40:01 PDT 2019,Mon May 20 00:20:59 PDT 2019,,,,,[],4.061616666666667
1,不是,blue,watermelon,0.14,food,10,color,Yes,5plus,both8,english,Chinese,1,Male,28,ChineseChinese,,native,3,chinese,Windows,798,1418,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3C44YUNSI2LLW53L6C5R45ASM41PDW,1,Approved,Mon May 20 00:20:01 PDT 2019,Sun May 19 07:35:53 PDT 2019,Sun May 19 07:40:01 PDT 2019,Mon May 20 00:20:59 PDT 2019,,,,,[],4.061616666666667
1,是,bad,chair,0.97,furniture,11,quality,Yes,5plus,both8,english,Chinese,1,Male,28,ChineseChinese,,native,3,chinese,Windows,798,1418,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3C44YUNSI2LLW53L6C5R45ASM41PDW,1,Approved,Mon May 20 00:20:01 PDT 2019,Sun May 19 07:35:53 PDT 2019,Sun May 19 07:40:01 PDT 2019,Mon May 20 00:20:59 PDT 2019,,,,,[],4.061616666666667
1,不是,heavy,potato,1,food,12,size,Yes,5plus,both8,english,Chinese,1,Male,28,ChineseChinese,,native,3,chinese,Windows,798,1418,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3C44YUNSI2LLW53L6C5R45ASM41PDW,1,Approved,Mon May 20 00:20:01 PDT 2019,Sun May 19 07:35:53 PDT 2019,Sun May 19 07:40:01 PDT 2019,Mon May 20 00:20:59 PDT 2019,,,,,[],4.061616666666667
1,不是,light,apple,1,food,13,size,Yes,5plus,both8,english,Chinese,1,Male,28,ChineseChinese,,native,3,chinese,Windows,798,1418,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3C44YUNSI2LLW53L6C5R45ASM41PDW,1,Approved,Mon May 20 00:20:01 PDT 2019,Sun May 19 07:35:53 PDT 2019,Sun May 19 07:40:01 PDT 2019,Mon May 20 00:20:59 PDT 2019,,,,,[],4.061616666666667
1,不是,rotten,chair,0.13,furniture,14,age,Yes,5plus,both8,english,Chinese,1,Male,28,ChineseChinese,,native,3,chinese,Windows,798,1418,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3C44YUNSI2LLW53L6C5R45ASM41PDW,1,Approved,Mon May 20 00:20:01 PDT 2019,Sun May 19 07:35:53 PDT 2019,Sun May 19 07:40:01 PDT 2019,Mon May 20 00:20:59 PDT 2019,,,,,[],4.061616666666667
1,是,metal,box,0.04,furniture,15,material,Yes,5plus,both8,english,Chinese,1,Male,28,ChineseChinese,,native,3,chinese,Windows,798,1418,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3C44YUNSI2LLW53L6C5R45ASM41PDW,1,Approved,Mon May 20 00:20:01 PDT 2019,Sun May 19 07:35:53 PDT 2019,Sun May 19 07:40:01 PDT 2019,Mon May 20 00:20:59 PDT 2019,,,,,[],4.061616666666667
1,不是,wooden,chair,0,furniture,16,material,Yes,5plus,both8,english,Chinese,1,Male,28,ChineseChinese,,native,3,chinese,Windows,798,1418,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3C44YUNSI2LLW53L6C5R45ASM41PDW,1,Approved,Mon May 20 00:20:01 PDT 2019,Sun May 19 07:35:53 PDT 2019,Sun May 19 07:40:01 PDT 2019,Mon May 20 00:20:59 PDT 2019,,,,,[],4.061616666666667
1,是,good,tomato,0,food,17,quality,Yes,5plus,both8,english,Chinese,1,Male,28,ChineseChinese,,native,3,chinese,Windows,798,1418,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3C44YUNSI2LLW53L6C5R45ASM41PDW,1,Approved,Mon May 20 00:20:01 PDT 2019,Sun May 19 07:35:53 PDT 2019,Sun May 19 07:40:01 PDT 2019,Mon May 20 00:20:59 PDT 2019,,,,,[],4.061616666666667
1,不是,new,chair,0,furniture,18,age,Yes,5plus,both8,english,Chinese,1,Male,28,ChineseChinese,,native,3,chinese,Windows,798,1418,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3C44YUNSI2LLW53L6C5R45ASM41PDW,1,Approved,Mon May 20 00:20:01 PDT 2019,Sun May 19 07:35:53 PDT 2019,Sun May 19 07:40:01 PDT 2019,Mon May 20 00:20:59 PDT 2019,,,,,[],4.061616666666667
1,是,fresh,chair,0,furniture,19,age,Yes,5plus,both8,english,Chinese,1,Male,28,ChineseChinese,,native,3,chinese,Windows,798,1418,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3C44YUNSI2LLW53L6C5R45ASM41PDW,1,Approved,Mon May 20 00:20:01 PDT 2019,Sun May 19 07:35:53 PDT 2019,Sun May 19 07:40:01 PDT 2019,Mon May 20 00:20:59 PDT 2019,,,,,[],4.061616666666667
1,是,soft,tomato,0,food,20,texture,Yes,5plus,both8,english,Chinese,1,Male,28,ChineseChinese,,native,3,chinese,Windows,798,1418,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3C44YUNSI2LLW53L6C5R45ASM41PDW,1,Approved,Mon May 20 00:20:01 PDT 2019,Sun May 19 07:35:53 PDT 2019,Sun May 19 07:40:01 PDT 2019,Mon May 20 00:20:59 PDT 2019,,,,,[],4.061616666666667
1,是,round,bed,0,furniture,21,shape,Yes,5plus,both8,english,Chinese,1,Male,28,ChineseChinese,,native,3,chinese,Windows,798,1418,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3C44YUNSI2LLW53L6C5R45ASM41PDW,1,Approved,Mon May 20 00:20:01 PDT 2019,Sun May 19 07:35:53 PDT 2019,Sun May 19 07:40:01 PDT 2019,Mon May 20 00:20:59 PDT 2019,,,,,[],4.061616666666667
1,是,small,potato,0,food,22,size,Yes,5plus,both8,english,Chinese,1,Male,28,ChineseChinese,,native,3,chinese,Windows,798,1418,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3C44YUNSI2LLW53L6C5R45ASM41PDW,1,Approved,Mon May 20 00:20:01 PDT 2019,Sun May 19 07:35:53 PDT 2019,Sun May 19 07:40:01 PDT 2019,Mon May 20 00:20:59 PDT 2019,,,,,[],4.061616666666667
1,不是,big,apple,0,food,23,size,Yes,5plus,both8,english,Chinese,1,Male,28,ChineseChinese,,native,3,chinese,Windows,798,1418,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3C44YUNSI2LLW53L6C5R45ASM41PDW,1,Approved,Mon May 20 00:20:01 PDT 2019,Sun May 19 07:35:53 PDT 2019,Sun May 19 07:40:01 PDT 2019,Mon May 20 00:20:59 PDT 2019,,,,,[],4.061616666666667
1,不是,green,cheese,0,food,24,color,Yes,5plus,both8,english,Chinese,1,Male,28,ChineseChinese,,native,3,chinese,Windows,798,1418,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3C44YUNSI2LLW53L6C5R45ASM41PDW,1,Approved,Mon May 20 00:20:01 PDT 2019,Sun May 19 07:35:53 PDT 2019,Sun May 19 07:40:01 PDT 2019,Mon May 20 00:20:59 PDT 2019,,,,,[],4.061616666666667
1,是,dry,cheese,0,food,25,texture,Yes,5plus,both8,english,Chinese,1,Male,28,ChineseChinese,,native,3,chinese,Windows,798,1418,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3C44YUNSI2LLW53L6C5R45ASM41PDW,1,Approved,Mon May 20 00:20:01 PDT 2019,Sun May 19 07:35:53 PDT 2019,Sun May 19 07:40:01 PDT 2019,Mon May 20 00:20:59 PDT 2019,,,,,[],4.061616666666667
1,不是,long,couch,0,furniture,26,size,Yes,5plus,both8,english,Chinese,1,Male,28,ChineseChinese,,native,3,chinese,Windows,798,1418,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3C44YUNSI2LLW53L6C5R45ASM41PDW,1,Approved,Mon May 20 00:20:01 PDT 2019,Sun May 19 07:35:53 PDT 2019,Sun May 19 07:40:01 PDT 2019,Mon May 20 00:20:59 PDT 2019,,,,,[],4.061616666666667
1,不是,red,chair,0,furniture,27,color,Yes,5plus,both8,english,Chinese,1,Male,28,ChineseChinese,,native,3,chinese,Windows,798,1418,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3C44YUNSI2LLW53L6C5R45ASM41PDW,1,Approved,Mon May 20 00:20:01 PDT 2019,Sun May 19 07:35:53 PDT 2019,Sun May 19 07:40:01 PDT 2019,Mon May 20 00:20:59 PDT 2019,,,,,[],4.061616666666667
1,是,brown,tomato,0,food,28,color,Yes,5plus,both8,english,Chinese,1,Male,28,ChineseChinese,,native,3,chinese,Windows,798,1418,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3C44YUNSI2LLW53L6C5R45ASM41PDW,1,Approved,Mon May 20 00:20:01 PDT 2019,Sun May 19 07:35:53 PDT 2019,Sun May 19 07:40:01 PDT 2019,Mon May 20 00:20:59 PDT 2019,,,,,[],4.061616666666667
2,不是,long,box,0,furniture,3,size,Yes,5plus,both8,english,中文,1,Female,27,ChineseEnglish,,native,2,chinese,Windows,864,1536,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3PEIJLRY6UPPEK539YKYQ6LGVSFWXH,2,Approved,Tue May 21 09:06:59 PDT 2019,Mon May 20 16:22:32 PDT 2019,Mon May 20 16:26:59 PDT 2019,Tue May 21 09:07:59 PDT 2019,,,,,[],4.33975
2,是,short,potato,0,food,4,size,Yes,5plus,both8,english,中文,1,Female,27,ChineseEnglish,,native,2,chinese,Windows,864,1536,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3PEIJLRY6UPPEK539YKYQ6LGVSFWXH,2,Approved,Tue May 21 09:06:59 PDT 2019,Mon May 20 16:22:32 PDT 2019,Mon May 20 16:26:59 PDT 2019,Tue May 21 09:07:59 PDT 2019,,,,,[],4.33975
2,是,fresh,apple,0.04,food,5,age,Yes,5plus,both8,english,中文,1,Female,27,ChineseEnglish,,native,2,chinese,Windows,864,1536,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3PEIJLRY6UPPEK539YKYQ6LGVSFWXH,2,Approved,Tue May 21 09:06:59 PDT 2019,Mon May 20 16:22:32 PDT 2019,Mon May 20 16:26:59 PDT 2019,Tue May 21 09:07:59 PDT 2019,,,,,[],4.33975
2,不是,light,potato,0.02,food,6,size,Yes,5plus,both8,english,中文,1,Female,27,ChineseEnglish,,native,2,chinese,Windows,864,1536,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3PEIJLRY6UPPEK539YKYQ6LGVSFWXH,2,Approved,Tue May 21 09:06:59 PDT 2019,Mon May 20 16:22:32 PDT 2019,Mon May 20 16:26:59 PDT 2019,Tue May 21 09:07:59 PDT 2019,,,,,[],4.33975
2,不是,metal,tomato,0.03,food,7,material,Yes,5plus,both8,english,中文,1,Female,27,ChineseEnglish,,native,2,chinese,Windows,864,1536,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3PEIJLRY6UPPEK539YKYQ6LGVSFWXH,2,Approved,Tue May 21 09:06:59 PDT 2019,Mon May 20 16:22:32 PDT 2019,Mon May 20 16:26:59 PDT 2019,Tue May 21 09:07:59 PDT 2019,,,,,[],4.33975
2,不是,blue,watermelon,0.04,food,8,color,Yes,5plus,both8,english,中文,1,Female,27,ChineseEnglish,,native,2,chinese,Windows,864,1536,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3PEIJLRY6UPPEK539YKYQ6LGVSFWXH,2,Approved,Tue May 21 09:06:59 PDT 2019,Mon May 20 16:22:32 PDT 2019,Mon May 20 16:26:59 PDT 2019,Tue May 21 09:07:59 PDT 2019,,,,,[],4.33975
2,是,square,apple,0,food,9,shape,Yes,5plus,both8,english,中文,1,Female,27,ChineseEnglish,,native,2,chinese,Windows,864,1536,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3PEIJLRY6UPPEK539YKYQ6LGVSFWXH,2,Approved,Tue May 21 09:06:59 PDT 2019,Mon May 20 16:22:32 PDT 2019,Mon May 20 16:26:59 PDT 2019,Tue May 21 09:07:59 PDT 2019,,,,,[],4.33975
2,是,small,watermelon,0.04,food,10,size,Yes,5plus,both8,english,中文,1,Female,27,ChineseEnglish,,native,2,chinese,Windows,864,1536,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3PEIJLRY6UPPEK539YKYQ6LGVSFWXH,2,Approved,Tue May 21 09:06:59 PDT 2019,Mon May 20 16:22:32 PDT 2019,Mon May 20 16:26:59 PDT 2019,Tue May 21 09:07:59 PDT 2019,,,,,[],4.33975
2,不是,brown,watermelon,0.03,food,11,color,Yes,5plus,both8,english,中文,1,Female,27,ChineseEnglish,,native,2,chinese,Windows,864,1536,Chrome,3IYI9285WSVCIIWGK10UYKA98PYCJX,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:29 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA98PYCJX,3PEIJLRY6UPPEK539YKYQ6LGVSFWXH,2,Approved,Tue May 21 09:06:59 PDT 2019,Mon May 20 16:22:32 PDT 2019,Mon May 20 16:26:59 PDT 2019,Tue May 21 09:07:59 PDT 2019,,,,,[],4.33975
