workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,不是,fresh,couch,0.02,furniture,15,age,Yes,5plus,both8,english,Chinese,1,Male,30,ChineseEnglish,,native,2,chinese,Windows,1152,2048,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,3TAYZSBPLM4V6NLX14P43ROZCTJ2S8,0,Approved,Sun May 19 02:29:36 PDT 2019,Sat May 18 09:47:18 PDT 2019,Sat May 18 09:49:36 PDT 2019,Sun May 19 02:29:59 PDT 2019,,,,,[],2.2476666666666665
0,不是,blue,chair,0.5,furniture,16,color,Yes,5plus,both8,english,Chinese,1,Male,30,ChineseEnglish,,native,2,chinese,Windows,1152,2048,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,3TAYZSBPLM4V6NLX14P43ROZCTJ2S8,0,Approved,Sun May 19 02:29:36 PDT 2019,Sat May 18 09:47:18 PDT 2019,Sat May 18 09:49:36 PDT 2019,Sun May 19 02:29:59 PDT 2019,,,,,[],2.2476666666666665
0,是,old,chair,0.54,furniture,17,age,Yes,5plus,both8,english,Chinese,1,Male,30,ChineseEnglish,,native,2,chinese,Windows,1152,2048,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,3TAYZSBPLM4V6NLX14P43ROZCTJ2S8,0,Approved,Sun May 19 02:29:36 PDT 2019,Sat May 18 09:47:18 PDT 2019,Sat May 18 09:49:36 PDT 2019,Sun May 19 02:29:59 PDT 2019,,,,,[],2.2476666666666665
0,不是,dry,potato,0.54,food,18,texture,Yes,5plus,both8,english,Chinese,1,Male,30,ChineseEnglish,,native,2,chinese,Windows,1152,2048,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,3TAYZSBPLM4V6NLX14P43ROZCTJ2S8,0,Approved,Sun May 19 02:29:36 PDT 2019,Sat May 18 09:47:18 PDT 2019,Sat May 18 09:49:36 PDT 2019,Sun May 19 02:29:59 PDT 2019,,,,,[],2.2476666666666665
0,是,heavy,apple,0.07,food,19,size,Yes,5plus,both8,english,Chinese,1,Male,30,ChineseEnglish,,native,2,chinese,Windows,1152,2048,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,3TAYZSBPLM4V6NLX14P43ROZCTJ2S8,0,Approved,Sun May 19 02:29:36 PDT 2019,Sat May 18 09:47:18 PDT 2019,Sat May 18 09:49:36 PDT 2019,Sun May 19 02:29:59 PDT 2019,,,,,[],2.2476666666666665
0,是,new,box,0.51,furniture,20,age,Yes,5plus,both8,english,Chinese,1,Male,30,ChineseEnglish,,native,2,chinese,Windows,1152,2048,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,3TAYZSBPLM4V6NLX14P43ROZCTJ2S8,0,Approved,Sun May 19 02:29:36 PDT 2019,Sat May 18 09:47:18 PDT 2019,Sat May 18 09:49:36 PDT 2019,Sun May 19 02:29:59 PDT 2019,,,,,[],2.2476666666666665
0,是,round,watermelon,0.03,food,21,shape,Yes,5plus,both8,english,Chinese,1,Male,30,ChineseEnglish,,native,2,chinese,Windows,1152,2048,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,3TAYZSBPLM4V6NLX14P43ROZCTJ2S8,0,Approved,Sun May 19 02:29:36 PDT 2019,Sat May 18 09:47:18 PDT 2019,Sat May 18 09:49:36 PDT 2019,Sun May 19 02:29:59 PDT 2019,,,,,[],2.2476666666666665
0,是,soft,apple,0.54,food,22,texture,Yes,5plus,both8,english,Chinese,1,Male,30,ChineseEnglish,,native,2,chinese,Windows,1152,2048,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,3TAYZSBPLM4V6NLX14P43ROZCTJ2S8,0,Approved,Sun May 19 02:29:36 PDT 2019,Sat May 18 09:47:18 PDT 2019,Sat May 18 09:49:36 PDT 2019,Sun May 19 02:29:59 PDT 2019,,,,,[],2.2476666666666665
0,是,square,potato,0.02,food,23,shape,Yes,5plus,both8,english,Chinese,1,Male,30,ChineseEnglish,,native,2,chinese,Windows,1152,2048,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,3TAYZSBPLM4V6NLX14P43ROZCTJ2S8,0,Approved,Sun May 19 02:29:36 PDT 2019,Sat May 18 09:47:18 PDT 2019,Sat May 18 09:49:36 PDT 2019,Sun May 19 02:29:59 PDT 2019,,,,,[],2.2476666666666665
0,是,plastic,apple,0.08,food,24,material,Yes,5plus,both8,english,Chinese,1,Male,30,ChineseEnglish,,native,2,chinese,Windows,1152,2048,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,3TAYZSBPLM4V6NLX14P43ROZCTJ2S8,0,Approved,Sun May 19 02:29:36 PDT 2019,Sat May 18 09:47:18 PDT 2019,Sat May 18 09:49:36 PDT 2019,Sun May 19 02:29:59 PDT 2019,,,,,[],2.2476666666666665
0,不是,small,potato,0.5,food,25,size,Yes,5plus,both8,english,Chinese,1,Male,30,ChineseEnglish,,native,2,chinese,Windows,1152,2048,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,3TAYZSBPLM4V6NLX14P43ROZCTJ2S8,0,Approved,Sun May 19 02:29:36 PDT 2019,Sat May 18 09:47:18 PDT 2019,Sat May 18 09:49:36 PDT 2019,Sun May 19 02:29:59 PDT 2019,,,,,[],2.2476666666666665
0,是,yellow,table,0.53,furniture,26,color,Yes,5plus,both8,english,Chinese,1,Male,30,ChineseEnglish,,native,2,chinese,Windows,1152,2048,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,3TAYZSBPLM4V6NLX14P43ROZCTJ2S8,0,Approved,Sun May 19 02:29:36 PDT 2019,Sat May 18 09:47:18 PDT 2019,Sat May 18 09:49:36 PDT 2019,Sun May 19 02:29:59 PDT 2019,,,,,[],2.2476666666666665
0,是,red,box,0.47,furniture,27,color,Yes,5plus,both8,english,Chinese,1,Male,30,ChineseEnglish,,native,2,chinese,Windows,1152,2048,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,3TAYZSBPLM4V6NLX14P43ROZCTJ2S8,0,Approved,Sun May 19 02:29:36 PDT 2019,Sat May 18 09:47:18 PDT 2019,Sat May 18 09:49:36 PDT 2019,Sun May 19 02:29:59 PDT 2019,,,,,[],2.2476666666666665
0,不是,big,tomato,0.53,food,28,size,Yes,5plus,both8,english,Chinese,1,Male,30,ChineseEnglish,,native,2,chinese,Windows,1152,2048,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,3TAYZSBPLM4V6NLX14P43ROZCTJ2S8,0,Approved,Sun May 19 02:29:36 PDT 2019,Sat May 18 09:47:18 PDT 2019,Sat May 18 09:49:36 PDT 2019,Sun May 19 02:29:59 PDT 2019,,,,,[],2.2476666666666665
1,不是,long,tomato,0,food,3,size,Yes,5plus,both8,english,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Mac,900,1440,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,31JLPPHS2VQ5TDPNYNM02WJQLKFO3B,1,Approved,Sun May 19 14:02:53 PDT 2019,Sat May 18 21:12:41 PDT 2019,Sat May 18 21:22:53 PDT 2019,Sun May 19 14:02:59 PDT 2019,,,,,[],10.125716666666667
1,不是,rotten,couch,0,furniture,4,age,Yes,5plus,both8,english,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Mac,900,1440,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,31JLPPHS2VQ5TDPNYNM02WJQLKFO3B,1,Approved,Sun May 19 14:02:53 PDT 2019,Sat May 18 21:12:41 PDT 2019,Sat May 18 21:22:53 PDT 2019,Sun May 19 14:02:59 PDT 2019,,,,,[],10.125716666666667
1,是,hard,tomato,0.58,food,5,texture,Yes,5plus,both8,english,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Mac,900,1440,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSCLP9R5,31JLPPHS2VQ5TDPNYNM02WJQLKFO3B,1,Approved,Sun May 19 14:02:53 PDT 2019,Sat May 18 21:12:41 PDT 2019,Sat May 18 21:22:53 PDT 2019,Sun May 19 14:02:59 PDT 2019,,,,,[],10.125716666666667
