workerid,nounclass,predicate2English,predicate1English,slide_number,sense,nounEnglish,class2,response,condition,class1,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,food,red,long,13,NA,cheese,color,0.14,second,size,Yes,5plus,both8,english,中文普通话,1,Male,29,ChineseEnglish,,native,4,chinese,Windows,696,1043,Chrome,3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:11 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3CFJTT4SXUMDYAF724CLVGZJ4Q2I7T,0,Approved,Fri Mar 15 02:55:50 PDT 2019,Thu Mar 14 10:08:46 PDT 2019,Thu Mar 14 10:15:50 PDT 2019,Fri Mar 15 02:56:36 PDT 2019,,,,,[],2.9271833333333332
0,furniture,old,purple,14,NA,chair,age,0.95,first,color,Yes,5plus,both8,english,中文普通话,1,Male,29,ChineseEnglish,,native,4,chinese,Windows,696,1043,Chrome,3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:11 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3CFJTT4SXUMDYAF724CLVGZJ4Q2I7T,0,Approved,Fri Mar 15 02:55:50 PDT 2019,Thu Mar 14 10:08:46 PDT 2019,Thu Mar 14 10:15:50 PDT 2019,Fri Mar 15 02:56:36 PDT 2019,,,,,[],2.9271833333333332
0,furniture,round,purple,15,NA,couch,shape,1,neither,color,Yes,5plus,both8,english,中文普通话,1,Male,29,ChineseEnglish,,native,4,chinese,Windows,696,1043,Chrome,3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:11 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3CFJTT4SXUMDYAF724CLVGZJ4Q2I7T,0,Approved,Fri Mar 15 02:55:50 PDT 2019,Thu Mar 14 10:08:46 PDT 2019,Thu Mar 14 10:15:50 PDT 2019,Fri Mar 15 02:56:36 PDT 2019,,,,,[],2.9271833333333332
0,furniture,beautiful,short,16,no,TV,age,NA,first,size,Yes,5plus,both8,english,中文普通话,1,Male,29,ChineseEnglish,,native,4,chinese,Windows,696,1043,Chrome,3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:11 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3CFJTT4SXUMDYAF724CLVGZJ4Q2I7T,0,Approved,Fri Mar 15 02:55:50 PDT 2019,Thu Mar 14 10:08:46 PDT 2019,Thu Mar 14 10:15:50 PDT 2019,Fri Mar 15 02:56:36 PDT 2019,,,,,[],2.9271833333333332
0,furniture,good,long,17,NA,TV,quality,0.89,both,size,Yes,5plus,both8,english,中文普通话,1,Male,29,ChineseEnglish,,native,4,chinese,Windows,696,1043,Chrome,3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:11 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3CFJTT4SXUMDYAF724CLVGZJ4Q2I7T,0,Approved,Fri Mar 15 02:55:50 PDT 2019,Thu Mar 14 10:08:46 PDT 2019,Thu Mar 14 10:15:50 PDT 2019,Fri Mar 15 02:56:36 PDT 2019,,,,,[],2.9271833333333332
0,food,hard,small,18,NA,apple,texture,0.99,neither,size,Yes,5plus,both8,english,中文普通话,1,Male,29,ChineseEnglish,,native,4,chinese,Windows,696,1043,Chrome,3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:11 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3CFJTT4SXUMDYAF724CLVGZJ4Q2I7T,0,Approved,Fri Mar 15 02:55:50 PDT 2019,Thu Mar 14 10:08:46 PDT 2019,Thu Mar 14 10:15:50 PDT 2019,Fri Mar 15 02:56:36 PDT 2019,,,,,[],2.9271833333333332
0,furniture,dry,big,19,NA,table,texture,0.52,neither,size,Yes,5plus,both8,english,中文普通话,1,Male,29,ChineseEnglish,,native,4,chinese,Windows,696,1043,Chrome,3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:11 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3CFJTT4SXUMDYAF724CLVGZJ4Q2I7T,0,Approved,Fri Mar 15 02:55:50 PDT 2019,Thu Mar 14 10:08:46 PDT 2019,Thu Mar 14 10:15:50 PDT 2019,Fri Mar 15 02:56:36 PDT 2019,,,,,[],2.9271833333333332
0,food,bad,plastic,20,NA,apple,quality,0.04,neither,material,Yes,5plus,both8,english,中文普通话,1,Male,29,ChineseEnglish,,native,4,chinese,Windows,696,1043,Chrome,3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:11 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3CFJTT4SXUMDYAF724CLVGZJ4Q2I7T,0,Approved,Fri Mar 15 02:55:50 PDT 2019,Thu Mar 14 10:08:46 PDT 2019,Thu Mar 14 10:15:50 PDT 2019,Fri Mar 15 02:56:36 PDT 2019,,,,,[],2.9271833333333332
0,furniture,short,wooden,21,NA,couch,size,0.97,neither,material,Yes,5plus,both8,english,中文普通话,1,Male,29,ChineseEnglish,,native,4,chinese,Windows,696,1043,Chrome,3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:11 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3CFJTT4SXUMDYAF724CLVGZJ4Q2I7T,0,Approved,Fri Mar 15 02:55:50 PDT 2019,Thu Mar 14 10:08:46 PDT 2019,Thu Mar 14 10:15:50 PDT 2019,Fri Mar 15 02:56:36 PDT 2019,,,,,[],2.9271833333333332
0,furniture,wooden,wide,22,NA,table,material,0.95,both,size,Yes,5plus,both8,english,中文普通话,1,Male,29,ChineseEnglish,,native,4,chinese,Windows,696,1043,Chrome,3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:11 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3CFJTT4SXUMDYAF724CLVGZJ4Q2I7T,0,Approved,Fri Mar 15 02:55:50 PDT 2019,Thu Mar 14 10:08:46 PDT 2019,Thu Mar 14 10:15:50 PDT 2019,Fri Mar 15 02:56:36 PDT 2019,,,,,[],2.9271833333333332
0,furniture,metal,beautiful,23,NA,fan,material,0.37,second,age,Yes,5plus,both8,english,中文普通话,1,Male,29,ChineseEnglish,,native,4,chinese,Windows,696,1043,Chrome,3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:11 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3CFJTT4SXUMDYAF724CLVGZJ4Q2I7T,0,Approved,Fri Mar 15 02:55:50 PDT 2019,Thu Mar 14 10:08:46 PDT 2019,Thu Mar 14 10:15:50 PDT 2019,Fri Mar 15 02:56:36 PDT 2019,,,,,[],2.9271833333333332
0,furniture,metal,square,24,NA,fan,material,0.01,second,shape,Yes,5plus,both8,english,中文普通话,1,Male,29,ChineseEnglish,,native,4,chinese,Windows,696,1043,Chrome,3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:11 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3CFJTT4SXUMDYAF724CLVGZJ4Q2I7T,0,Approved,Fri Mar 15 02:55:50 PDT 2019,Thu Mar 14 10:08:46 PDT 2019,Thu Mar 14 10:15:50 PDT 2019,Fri Mar 15 02:56:36 PDT 2019,,,,,[],2.9271833333333332
0,furniture,new,green,25,NA,fan,age,0.94,both,color,Yes,5plus,both8,english,中文普通话,1,Male,29,ChineseEnglish,,native,4,chinese,Windows,696,1043,Chrome,3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:11 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3CFJTT4SXUMDYAF724CLVGZJ4Q2I7T,0,Approved,Fri Mar 15 02:55:50 PDT 2019,Thu Mar 14 10:08:46 PDT 2019,Thu Mar 14 10:15:50 PDT 2019,Fri Mar 15 02:56:36 PDT 2019,,,,,[],2.9271833333333332
0,food,metal,big,26,NA,carrot,material,0.96,both,size,Yes,5plus,both8,english,中文普通话,1,Male,29,ChineseEnglish,,native,4,chinese,Windows,696,1043,Chrome,3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:11 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3CFJTT4SXUMDYAF724CLVGZJ4Q2I7T,0,Approved,Fri Mar 15 02:55:50 PDT 2019,Thu Mar 14 10:08:46 PDT 2019,Thu Mar 14 10:15:50 PDT 2019,Fri Mar 15 02:56:36 PDT 2019,,,,,[],2.9271833333333332
0,furniture,big,dry,27,NA,couch,size,0.38,neither,texture,Yes,5plus,both8,english,中文普通话,1,Male,29,ChineseEnglish,,native,4,chinese,Windows,696,1043,Chrome,3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:11 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3CFJTT4SXUMDYAF724CLVGZJ4Q2I7T,0,Approved,Fri Mar 15 02:55:50 PDT 2019,Thu Mar 14 10:08:46 PDT 2019,Thu Mar 14 10:15:50 PDT 2019,Fri Mar 15 02:56:36 PDT 2019,,,,,[],2.9271833333333332
0,furniture,narrow,wet,28,NA,TV,size,0.28,both,texture,Yes,5plus,both8,english,中文普通话,1,Male,29,ChineseEnglish,,native,4,chinese,Windows,696,1043,Chrome,3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:11 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3CFJTT4SXUMDYAF724CLVGZJ4Q2I7T,0,Approved,Fri Mar 15 02:55:50 PDT 2019,Thu Mar 14 10:08:46 PDT 2019,Thu Mar 14 10:15:50 PDT 2019,Fri Mar 15 02:56:36 PDT 2019,,,,,[],2.9271833333333332
1,food,wide,beautiful,3,no,carrot,size,0.45,second,age,Yes,1,never,english,,0,Female,29,ChineseEnglish,,intermediate,1,english,Windows,615,1093,Chrome,3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:11 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,32RIADZIST05910K5I8SW6LWMMF4SO,1,Approved,Fri Mar 15 02:59:54 PDT 2019,Thu Mar 14 10:09:18 PDT 2019,Thu Mar 14 10:19:54 PDT 2019,Fri Mar 15 03:00:36 PDT 2019,,,,,[],10.406933333333333
1,food,wide,soft,4,NA,cheese,size,0.35,neither,texture,Yes,1,never,english,,0,Female,29,ChineseEnglish,,intermediate,1,english,Windows,615,1093,Chrome,3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:11 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BVS8WK9Q0QXD2K4OJJZBZPRBW6BIM,32RIADZIST05910K5I8SW6LWMMF4SO,1,Approved,Fri Mar 15 02:59:54 PDT 2019,Thu Mar 14 10:09:18 PDT 2019,Thu Mar 14 10:19:54 PDT 2019,Fri Mar 15 03:00:36 PDT 2019,,,,,[],10.406933333333333
