workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,是,square,couch,0.04,furniture,7,shape,Yes,5plus,both8,english,中文,1,Female,28,ChineseEnglish,,native,4,english,iPhone/iPod,667,375,Safari,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3TY7ZAOG5GGQMU5BH8COTH4AY5T0KK,1,Approved,Mon May 20 02:04:46 PDT 2019,Sun May 19 09:21:16 PDT 2019,Sun May 19 09:24:46 PDT 2019,Mon May 20 02:04:59 PDT 2019,,,,,[],3.438266666666667
1,是,rotten,tomato,0.06,food,8,age,Yes,5plus,both8,english,中文,1,Female,28,ChineseEnglish,,native,4,english,iPhone/iPod,667,375,Safari,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3TY7ZAOG5GGQMU5BH8COTH4AY5T0KK,1,Approved,Mon May 20 02:04:46 PDT 2019,Sun May 19 09:21:16 PDT 2019,Sun May 19 09:24:46 PDT 2019,Mon May 20 02:04:59 PDT 2019,,,,,[],3.438266666666667
1,不是,bad,potato,0.03,food,9,quality,Yes,5plus,both8,english,中文,1,Female,28,ChineseEnglish,,native,4,english,iPhone/iPod,667,375,Safari,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3TY7ZAOG5GGQMU5BH8COTH4AY5T0KK,1,Approved,Mon May 20 02:04:46 PDT 2019,Sun May 19 09:21:16 PDT 2019,Sun May 19 09:24:46 PDT 2019,Mon May 20 02:04:59 PDT 2019,,,,,[],3.438266666666667
1,不是,hard,table,0.02,furniture,10,texture,Yes,5plus,both8,english,中文,1,Female,28,ChineseEnglish,,native,4,english,iPhone/iPod,667,375,Safari,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3TY7ZAOG5GGQMU5BH8COTH4AY5T0KK,1,Approved,Mon May 20 02:04:46 PDT 2019,Sun May 19 09:21:16 PDT 2019,Sun May 19 09:24:46 PDT 2019,Mon May 20 02:04:59 PDT 2019,,,,,[],3.438266666666667
1,是,long,cheese,0.04,food,11,size,Yes,5plus,both8,english,中文,1,Female,28,ChineseEnglish,,native,4,english,iPhone/iPod,667,375,Safari,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3TY7ZAOG5GGQMU5BH8COTH4AY5T0KK,1,Approved,Mon May 20 02:04:46 PDT 2019,Sun May 19 09:21:16 PDT 2019,Sun May 19 09:24:46 PDT 2019,Mon May 20 02:04:59 PDT 2019,,,,,[],3.438266666666667
1,不是,red,box,0.03,furniture,12,color,Yes,5plus,both8,english,中文,1,Female,28,ChineseEnglish,,native,4,english,iPhone/iPod,667,375,Safari,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3TY7ZAOG5GGQMU5BH8COTH4AY5T0KK,1,Approved,Mon May 20 02:04:46 PDT 2019,Sun May 19 09:21:16 PDT 2019,Sun May 19 09:24:46 PDT 2019,Mon May 20 02:04:59 PDT 2019,,,,,[],3.438266666666667
1,是,brown,apple,0.29,food,13,color,Yes,5plus,both8,english,中文,1,Female,28,ChineseEnglish,,native,4,english,iPhone/iPod,667,375,Safari,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3TY7ZAOG5GGQMU5BH8COTH4AY5T0KK,1,Approved,Mon May 20 02:04:46 PDT 2019,Sun May 19 09:21:16 PDT 2019,Sun May 19 09:24:46 PDT 2019,Mon May 20 02:04:59 PDT 2019,,,,,[],3.438266666666667
1,是,short,box,0.14,furniture,14,size,Yes,5plus,both8,english,中文,1,Female,28,ChineseEnglish,,native,4,english,iPhone/iPod,667,375,Safari,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3TY7ZAOG5GGQMU5BH8COTH4AY5T0KK,1,Approved,Mon May 20 02:04:46 PDT 2019,Sun May 19 09:21:16 PDT 2019,Sun May 19 09:24:46 PDT 2019,Mon May 20 02:04:59 PDT 2019,,,,,[],3.438266666666667
1,不是,wooden,potato,0.06,food,15,material,Yes,5plus,both8,english,中文,1,Female,28,ChineseEnglish,,native,4,english,iPhone/iPod,667,375,Safari,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3TY7ZAOG5GGQMU5BH8COTH4AY5T0KK,1,Approved,Mon May 20 02:04:46 PDT 2019,Sun May 19 09:21:16 PDT 2019,Sun May 19 09:24:46 PDT 2019,Mon May 20 02:04:59 PDT 2019,,,,,[],3.438266666666667
1,是,heavy,watermelon,0.78,food,16,size,Yes,5plus,both8,english,中文,1,Female,28,ChineseEnglish,,native,4,english,iPhone/iPod,667,375,Safari,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3TY7ZAOG5GGQMU5BH8COTH4AY5T0KK,1,Approved,Mon May 20 02:04:46 PDT 2019,Sun May 19 09:21:16 PDT 2019,Sun May 19 09:24:46 PDT 2019,Mon May 20 02:04:59 PDT 2019,,,,,[],3.438266666666667
1,不是,purple,couch,0.38,furniture,17,color,Yes,5plus,both8,english,中文,1,Female,28,ChineseEnglish,,native,4,english,iPhone/iPod,667,375,Safari,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3TY7ZAOG5GGQMU5BH8COTH4AY5T0KK,1,Approved,Mon May 20 02:04:46 PDT 2019,Sun May 19 09:21:16 PDT 2019,Sun May 19 09:24:46 PDT 2019,Mon May 20 02:04:59 PDT 2019,,,,,[],3.438266666666667
1,是,metal,table,0.16,furniture,18,material,Yes,5plus,both8,english,中文,1,Female,28,ChineseEnglish,,native,4,english,iPhone/iPod,667,375,Safari,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3TY7ZAOG5GGQMU5BH8COTH4AY5T0KK,1,Approved,Mon May 20 02:04:46 PDT 2019,Sun May 19 09:21:16 PDT 2019,Sun May 19 09:24:46 PDT 2019,Mon May 20 02:04:59 PDT 2019,,,,,[],3.438266666666667
1,是,light,cheese,0.73,food,19,size,Yes,5plus,both8,english,中文,1,Female,28,ChineseEnglish,,native,4,english,iPhone/iPod,667,375,Safari,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3TY7ZAOG5GGQMU5BH8COTH4AY5T0KK,1,Approved,Mon May 20 02:04:46 PDT 2019,Sun May 19 09:21:16 PDT 2019,Sun May 19 09:24:46 PDT 2019,Mon May 20 02:04:59 PDT 2019,,,,,[],3.438266666666667
1,是,soft,potato,0.83,food,20,texture,Yes,5plus,both8,english,中文,1,Female,28,ChineseEnglish,,native,4,english,iPhone/iPod,667,375,Safari,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3TY7ZAOG5GGQMU5BH8COTH4AY5T0KK,1,Approved,Mon May 20 02:04:46 PDT 2019,Sun May 19 09:21:16 PDT 2019,Sun May 19 09:24:46 PDT 2019,Mon May 20 02:04:59 PDT 2019,,,,,[],3.438266666666667
1,是,big,bed,0.85,furniture,21,size,Yes,5plus,both8,english,中文,1,Female,28,ChineseEnglish,,native,4,english,iPhone/iPod,667,375,Safari,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3TY7ZAOG5GGQMU5BH8COTH4AY5T0KK,1,Approved,Mon May 20 02:04:46 PDT 2019,Sun May 19 09:21:16 PDT 2019,Sun May 19 09:24:46 PDT 2019,Mon May 20 02:04:59 PDT 2019,,,,,[],3.438266666666667
1,是,fresh,table,0.56,furniture,22,age,Yes,5plus,both8,english,中文,1,Female,28,ChineseEnglish,,native,4,english,iPhone/iPod,667,375,Safari,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3TY7ZAOG5GGQMU5BH8COTH4AY5T0KK,1,Approved,Mon May 20 02:04:46 PDT 2019,Sun May 19 09:21:16 PDT 2019,Sun May 19 09:24:46 PDT 2019,Mon May 20 02:04:59 PDT 2019,,,,,[],3.438266666666667
1,是,small,tomato,0.86,food,23,size,Yes,5plus,both8,english,中文,1,Female,28,ChineseEnglish,,native,4,english,iPhone/iPod,667,375,Safari,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3TY7ZAOG5GGQMU5BH8COTH4AY5T0KK,1,Approved,Mon May 20 02:04:46 PDT 2019,Sun May 19 09:21:16 PDT 2019,Sun May 19 09:24:46 PDT 2019,Mon May 20 02:04:59 PDT 2019,,,,,[],3.438266666666667
1,是,round,bed,0.04,furniture,24,shape,Yes,5plus,both8,english,中文,1,Female,28,ChineseEnglish,,native,4,english,iPhone/iPod,667,375,Safari,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3TY7ZAOG5GGQMU5BH8COTH4AY5T0KK,1,Approved,Mon May 20 02:04:46 PDT 2019,Sun May 19 09:21:16 PDT 2019,Sun May 19 09:24:46 PDT 2019,Mon May 20 02:04:59 PDT 2019,,,,,[],3.438266666666667
1,是,good,box,0.47,furniture,25,quality,Yes,5plus,both8,english,中文,1,Female,28,ChineseEnglish,,native,4,english,iPhone/iPod,667,375,Safari,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3TY7ZAOG5GGQMU5BH8COTH4AY5T0KK,1,Approved,Mon May 20 02:04:46 PDT 2019,Sun May 19 09:21:16 PDT 2019,Sun May 19 09:24:46 PDT 2019,Mon May 20 02:04:59 PDT 2019,,,,,[],3.438266666666667
1,是,yellow,chair,0.32,furniture,26,color,Yes,5plus,both8,english,中文,1,Female,28,ChineseEnglish,,native,4,english,iPhone/iPod,667,375,Safari,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3TY7ZAOG5GGQMU5BH8COTH4AY5T0KK,1,Approved,Mon May 20 02:04:46 PDT 2019,Sun May 19 09:21:16 PDT 2019,Sun May 19 09:24:46 PDT 2019,Mon May 20 02:04:59 PDT 2019,,,,,[],3.438266666666667
1,是,green,watermelon,0.32,food,27,color,Yes,5plus,both8,english,中文,1,Female,28,ChineseEnglish,,native,4,english,iPhone/iPod,667,375,Safari,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3TY7ZAOG5GGQMU5BH8COTH4AY5T0KK,1,Approved,Mon May 20 02:04:46 PDT 2019,Sun May 19 09:21:16 PDT 2019,Sun May 19 09:24:46 PDT 2019,Mon May 20 02:04:59 PDT 2019,,,,,[],3.438266666666667
1,不是,old,bed,0.72,furniture,28,age,Yes,5plus,both8,english,中文,1,Female,28,ChineseEnglish,,native,4,english,iPhone/iPod,667,375,Safari,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3TY7ZAOG5GGQMU5BH8COTH4AY5T0KK,1,Approved,Mon May 20 02:04:46 PDT 2019,Sun May 19 09:21:16 PDT 2019,Sun May 19 09:24:46 PDT 2019,Mon May 20 02:04:59 PDT 2019,,,,,[],3.438266666666667
2,是,blue,watermelon,0.84,food,3,color,Yes,1to5,both8,english,gf,2,Female,df,ChineseChinese,,intermediate,0,english,Mac,1080,1920,Chrome,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3U5JL4WY5L5D5IMJZSEFVE2PBTTX4X,2,Approved,Mon May 20 15:01:32 PDT 2019,Sun May 19 22:20:38 PDT 2019,Sun May 19 22:21:32 PDT 2019,Mon May 20 15:01:59 PDT 2019,,,,,[],0.81325
2,不是,dry,bed,0.54,furniture,4,texture,Yes,1to5,both8,english,gf,2,Female,df,ChineseChinese,,intermediate,0,english,Mac,1080,1920,Chrome,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3U5JL4WY5L5D5IMJZSEFVE2PBTTX4X,2,Approved,Mon May 20 15:01:32 PDT 2019,Sun May 19 22:20:38 PDT 2019,Sun May 19 22:21:32 PDT 2019,Mon May 20 15:01:59 PDT 2019,,,,,[],0.81325
2,是,soft,tomato,0.41,food,5,texture,Yes,1to5,both8,english,gf,2,Female,df,ChineseChinese,,intermediate,0,english,Mac,1080,1920,Chrome,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3U5JL4WY5L5D5IMJZSEFVE2PBTTX4X,2,Approved,Mon May 20 15:01:32 PDT 2019,Sun May 19 22:20:38 PDT 2019,Sun May 19 22:21:32 PDT 2019,Mon May 20 15:01:59 PDT 2019,,,,,[],0.81325
2,不是,yellow,couch,0.76,furniture,6,color,Yes,1to5,both8,english,gf,2,Female,df,ChineseChinese,,intermediate,0,english,Mac,1080,1920,Chrome,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3U5JL4WY5L5D5IMJZSEFVE2PBTTX4X,2,Approved,Mon May 20 15:01:32 PDT 2019,Sun May 19 22:20:38 PDT 2019,Sun May 19 22:21:32 PDT 2019,Mon May 20 15:01:59 PDT 2019,,,,,[],0.81325
2,不是,red,apple,0.38,food,7,color,Yes,1to5,both8,english,gf,2,Female,df,ChineseChinese,,intermediate,0,english,Mac,1080,1920,Chrome,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3U5JL4WY5L5D5IMJZSEFVE2PBTTX4X,2,Approved,Mon May 20 15:01:32 PDT 2019,Sun May 19 22:20:38 PDT 2019,Sun May 19 22:21:32 PDT 2019,Mon May 20 15:01:59 PDT 2019,,,,,[],0.81325
2,是,good,table,0.66,furniture,8,quality,Yes,1to5,both8,english,gf,2,Female,df,ChineseChinese,,intermediate,0,english,Mac,1080,1920,Chrome,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3U5JL4WY5L5D5IMJZSEFVE2PBTTX4X,2,Approved,Mon May 20 15:01:32 PDT 2019,Sun May 19 22:20:38 PDT 2019,Sun May 19 22:21:32 PDT 2019,Mon May 20 15:01:59 PDT 2019,,,,,[],0.81325
2,是,light,box,0.36,furniture,9,size,Yes,1to5,both8,english,gf,2,Female,df,ChineseChinese,,intermediate,0,english,Mac,1080,1920,Chrome,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3U5JL4WY5L5D5IMJZSEFVE2PBTTX4X,2,Approved,Mon May 20 15:01:32 PDT 2019,Sun May 19 22:20:38 PDT 2019,Sun May 19 22:21:32 PDT 2019,Mon May 20 15:01:59 PDT 2019,,,,,[],0.81325
2,是,square,table,0.58,furniture,10,shape,Yes,1to5,both8,english,gf,2,Female,df,ChineseChinese,,intermediate,0,english,Mac,1080,1920,Chrome,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3U5JL4WY5L5D5IMJZSEFVE2PBTTX4X,2,Approved,Mon May 20 15:01:32 PDT 2019,Sun May 19 22:20:38 PDT 2019,Sun May 19 22:21:32 PDT 2019,Mon May 20 15:01:59 PDT 2019,,,,,[],0.81325
2,是,new,bed,0.63,furniture,11,age,Yes,1to5,both8,english,gf,2,Female,df,ChineseChinese,,intermediate,0,english,Mac,1080,1920,Chrome,3BAKUKE49H79T35VC9KJJFD9E911RO,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:09 PDT 2019,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:49 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD9E911RO,3U5JL4WY5L5D5IMJZSEFVE2PBTTX4X,2,Approved,Mon May 20 15:01:32 PDT 2019,Sun May 19 22:20:38 PDT 2019,Sun May 19 22:21:32 PDT 2019,Mon May 20 15:01:59 PDT 2019,,,,,[],0.81325
