workerid,nounclass,predicate2English,predicate1English,slide_number,sense,nounEnglish,class2,response,condition,class1,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,food,yellow,round,13,NA,apple,color,0.55,both,shape,NA,1,both8,other,,0,Male,26,ChineseEnglish,NHFJMTHUKM,intermediate,-1,chinese,Windows,768,1024,Chrome,3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:50 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:50 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3M0NZ3JDP2UK6WQYEFLAXROD9XNZ56,0,Approved,Fri Mar 15 03:38:27 PDT 2019,Thu Mar 14 10:57:01 PDT 2019,Thu Mar 14 10:58:27 PDT 2019,Fri Mar 15 03:38:36 PDT 2019,,,,,[],1.2983
0,furniture,long,purple,14,NA,TV,size,0.68,second,color,NA,1,both8,other,,0,Male,26,ChineseEnglish,NHFJMTHUKM,intermediate,-1,chinese,Windows,768,1024,Chrome,3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:50 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:50 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3M0NZ3JDP2UK6WQYEFLAXROD9XNZ56,0,Approved,Fri Mar 15 03:38:27 PDT 2019,Thu Mar 14 10:57:01 PDT 2019,Thu Mar 14 10:58:27 PDT 2019,Fri Mar 15 03:38:36 PDT 2019,,,,,[],1.2983
0,food,big,wooden,15,NA,cheese,size,0.41,second,material,NA,1,both8,other,,0,Male,26,ChineseEnglish,NHFJMTHUKM,intermediate,-1,chinese,Windows,768,1024,Chrome,3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:50 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:50 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3M0NZ3JDP2UK6WQYEFLAXROD9XNZ56,0,Approved,Fri Mar 15 03:38:27 PDT 2019,Thu Mar 14 10:57:01 PDT 2019,Thu Mar 14 10:58:27 PDT 2019,Fri Mar 15 03:38:36 PDT 2019,,,,,[],1.2983
0,furniture,wet,narrow,16,NA,couch,texture,0.81,neither,size,NA,1,both8,other,,0,Male,26,ChineseEnglish,NHFJMTHUKM,intermediate,-1,chinese,Windows,768,1024,Chrome,3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:50 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:50 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3M0NZ3JDP2UK6WQYEFLAXROD9XNZ56,0,Approved,Fri Mar 15 03:38:27 PDT 2019,Thu Mar 14 10:57:01 PDT 2019,Thu Mar 14 10:58:27 PDT 2019,Fri Mar 15 03:38:36 PDT 2019,,,,,[],1.2983
0,food,long,metal,17,NA,banana,size,0.44,first,material,NA,1,both8,other,,0,Male,26,ChineseEnglish,NHFJMTHUKM,intermediate,-1,chinese,Windows,768,1024,Chrome,3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:50 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:50 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3M0NZ3JDP2UK6WQYEFLAXROD9XNZ56,0,Approved,Fri Mar 15 03:38:27 PDT 2019,Thu Mar 14 10:57:01 PDT 2019,Thu Mar 14 10:58:27 PDT 2019,Fri Mar 15 03:38:36 PDT 2019,,,,,[],1.2983
0,furniture,short,new,18,NA,fan,size,0.78,second,age,NA,1,both8,other,,0,Male,26,ChineseEnglish,NHFJMTHUKM,intermediate,-1,chinese,Windows,768,1024,Chrome,3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:50 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:50 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3M0NZ3JDP2UK6WQYEFLAXROD9XNZ56,0,Approved,Fri Mar 15 03:38:27 PDT 2019,Thu Mar 14 10:57:01 PDT 2019,Thu Mar 14 10:58:27 PDT 2019,Fri Mar 15 03:38:36 PDT 2019,,,,,[],1.2983
0,furniture,long,dry,19,NA,chair,size,0.45,second,texture,NA,1,both8,other,,0,Male,26,ChineseEnglish,NHFJMTHUKM,intermediate,-1,chinese,Windows,768,1024,Chrome,3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:50 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:50 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3M0NZ3JDP2UK6WQYEFLAXROD9XNZ56,0,Approved,Fri Mar 15 03:38:27 PDT 2019,Thu Mar 14 10:57:01 PDT 2019,Thu Mar 14 10:58:27 PDT 2019,Fri Mar 15 03:38:36 PDT 2019,,,,,[],1.2983
0,furniture,blue,metal,20,NA,chair,color,0.72,both,material,NA,1,both8,other,,0,Male,26,ChineseEnglish,NHFJMTHUKM,intermediate,-1,chinese,Windows,768,1024,Chrome,3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:50 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:50 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3M0NZ3JDP2UK6WQYEFLAXROD9XNZ56,0,Approved,Fri Mar 15 03:38:27 PDT 2019,Thu Mar 14 10:57:01 PDT 2019,Thu Mar 14 10:58:27 PDT 2019,Fri Mar 15 03:38:36 PDT 2019,,,,,[],1.2983
0,food,dry,red,21,NA,carrot,texture,0.72,both,color,NA,1,both8,other,,0,Male,26,ChineseEnglish,NHFJMTHUKM,intermediate,-1,chinese,Windows,768,1024,Chrome,3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:50 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:50 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3M0NZ3JDP2UK6WQYEFLAXROD9XNZ56,0,Approved,Fri Mar 15 03:38:27 PDT 2019,Thu Mar 14 10:57:01 PDT 2019,Thu Mar 14 10:58:27 PDT 2019,Fri Mar 15 03:38:36 PDT 2019,,,,,[],1.2983
0,food,wooden,short,22,NA,carrot,material,0.83,first,size,NA,1,both8,other,,0,Male,26,ChineseEnglish,NHFJMTHUKM,intermediate,-1,chinese,Windows,768,1024,Chrome,3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:50 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:50 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3M0NZ3JDP2UK6WQYEFLAXROD9XNZ56,0,Approved,Fri Mar 15 03:38:27 PDT 2019,Thu Mar 14 10:57:01 PDT 2019,Thu Mar 14 10:58:27 PDT 2019,Fri Mar 15 03:38:36 PDT 2019,,,,,[],1.2983
0,furniture,small,good,23,NA,couch,size,0.41,neither,quality,NA,1,both8,other,,0,Male,26,ChineseEnglish,NHFJMTHUKM,intermediate,-1,chinese,Windows,768,1024,Chrome,3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:50 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:50 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3M0NZ3JDP2UK6WQYEFLAXROD9XNZ56,0,Approved,Fri Mar 15 03:38:27 PDT 2019,Thu Mar 14 10:57:01 PDT 2019,Thu Mar 14 10:58:27 PDT 2019,Fri Mar 15 03:38:36 PDT 2019,,,,,[],1.2983
0,furniture,hard,beautiful,24,NA,chair,texture,0.76,second,age,NA,1,both8,other,,0,Male,26,ChineseEnglish,NHFJMTHUKM,intermediate,-1,chinese,Windows,768,1024,Chrome,3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:50 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:50 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3M0NZ3JDP2UK6WQYEFLAXROD9XNZ56,0,Approved,Fri Mar 15 03:38:27 PDT 2019,Thu Mar 14 10:57:01 PDT 2019,Thu Mar 14 10:58:27 PDT 2019,Fri Mar 15 03:38:36 PDT 2019,,,,,[],1.2983
0,furniture,big,brown,25,NA,TV,size,0.86,both,color,NA,1,both8,other,,0,Male,26,ChineseEnglish,NHFJMTHUKM,intermediate,-1,chinese,Windows,768,1024,Chrome,3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:50 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:50 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3M0NZ3JDP2UK6WQYEFLAXROD9XNZ56,0,Approved,Fri Mar 15 03:38:27 PDT 2019,Thu Mar 14 10:57:01 PDT 2019,Thu Mar 14 10:58:27 PDT 2019,Fri Mar 15 03:38:36 PDT 2019,,,,,[],1.2983
0,furniture,soft,long,26,NA,TV,texture,0.6,second,size,NA,1,both8,other,,0,Male,26,ChineseEnglish,NHFJMTHUKM,intermediate,-1,chinese,Windows,768,1024,Chrome,3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:50 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:50 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3M0NZ3JDP2UK6WQYEFLAXROD9XNZ56,0,Approved,Fri Mar 15 03:38:27 PDT 2019,Thu Mar 14 10:57:01 PDT 2019,Thu Mar 14 10:58:27 PDT 2019,Fri Mar 15 03:38:36 PDT 2019,,,,,[],1.2983
0,furniture,soft,yellow,27,NA,table,texture,0.71,first,color,NA,1,both8,other,,0,Male,26,ChineseEnglish,NHFJMTHUKM,intermediate,-1,chinese,Windows,768,1024,Chrome,3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:50 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:50 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3M0NZ3JDP2UK6WQYEFLAXROD9XNZ56,0,Approved,Fri Mar 15 03:38:27 PDT 2019,Thu Mar 14 10:57:01 PDT 2019,Thu Mar 14 10:58:27 PDT 2019,Fri Mar 15 03:38:36 PDT 2019,,,,,[],1.2983
0,furniture,green,wet,28,NA,table,color,0.57,first,texture,NA,1,both8,other,,0,Male,26,ChineseEnglish,NHFJMTHUKM,intermediate,-1,chinese,Windows,768,1024,Chrome,3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:50 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:50 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3M0NZ3JDP2UK6WQYEFLAXROD9XNZ56,0,Approved,Fri Mar 15 03:38:27 PDT 2019,Thu Mar 14 10:57:01 PDT 2019,Thu Mar 14 10:58:27 PDT 2019,Fri Mar 15 03:38:36 PDT 2019,,,,,[],1.2983
1,food,beautiful,round,3,no,banana,age,NA,first,shape,Yes,1,before8,english,,1,Female,,ChineseEnglish,,nearNative,1,chinese,Windows,800,1280,Chrome,3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:50 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:50 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3WZ36BJEV4CQ90Y89XN5EPNOY0SBTE,1,Approved,Fri Mar 15 13:24:32 PDT 2019,Thu Mar 14 20:40:33 PDT 2019,Thu Mar 14 20:44:32 PDT 2019,Fri Mar 15 13:24:37 PDT 2019,,,,,[],0.9845166666666667
1,furniture,metal,yellow,4,no,table,material,NA,first,color,Yes,1,before8,english,,1,Female,,ChineseEnglish,,nearNative,1,chinese,Windows,800,1280,Chrome,3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:50 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:50 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3C8QQOM6JPW9QB6GFW8TP2LWNQKLIJ,3WZ36BJEV4CQ90Y89XN5EPNOY0SBTE,1,Approved,Fri Mar 15 13:24:32 PDT 2019,Thu Mar 14 20:40:33 PDT 2019,Thu Mar 14 20:44:32 PDT 2019,Fri Mar 15 13:24:37 PDT 2019,,,,,[],0.9845166666666667
