workerid,nounclass,predicate2English,predicate1English,slide_number,sense,nounEnglish,class2,response,condition,class1,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,food,long,plastic,13,NA,carrot,size,0,both,material,Confused,5plus,both8,english,中文,2,Male,24,ChineseChinese,,native,4,chinese,Windows,864,1536,Chrome,3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:41 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3KYQYYSHYW33B5RKRCSCF5512A4ODN,0,Approved,Fri Mar 15 02:49:16 PDT 2019,Thu Mar 14 10:05:50 PDT 2019,Thu Mar 14 10:09:16 PDT 2019,Fri Mar 15 02:49:37 PDT 2019,,,,,[],3.3771166666666668
0,furniture,wet,blue,14,NA,table,texture,0,both,color,Confused,5plus,both8,english,中文,2,Male,24,ChineseChinese,,native,4,chinese,Windows,864,1536,Chrome,3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:41 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3KYQYYSHYW33B5RKRCSCF5512A4ODN,0,Approved,Fri Mar 15 02:49:16 PDT 2019,Thu Mar 14 10:05:50 PDT 2019,Thu Mar 14 10:09:16 PDT 2019,Fri Mar 15 02:49:37 PDT 2019,,,,,[],3.3771166666666668
0,furniture,good,beautiful,15,no,couch,quality,NA,both,age,Confused,5plus,both8,english,中文,2,Male,24,ChineseChinese,,native,4,chinese,Windows,864,1536,Chrome,3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:41 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3KYQYYSHYW33B5RKRCSCF5512A4ODN,0,Approved,Fri Mar 15 02:49:16 PDT 2019,Thu Mar 14 10:05:50 PDT 2019,Thu Mar 14 10:09:16 PDT 2019,Fri Mar 15 02:49:37 PDT 2019,,,,,[],3.3771166666666668
0,furniture,long,wooden,16,NA,couch,size,0.61,second,material,Confused,5plus,both8,english,中文,2,Male,24,ChineseChinese,,native,4,chinese,Windows,864,1536,Chrome,3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:41 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3KYQYYSHYW33B5RKRCSCF5512A4ODN,0,Approved,Fri Mar 15 02:49:16 PDT 2019,Thu Mar 14 10:05:50 PDT 2019,Thu Mar 14 10:09:16 PDT 2019,Fri Mar 15 02:49:37 PDT 2019,,,,,[],3.3771166666666668
0,food,round,plastic,17,NA,banana,shape,0.21,first,material,Confused,5plus,both8,english,中文,2,Male,24,ChineseChinese,,native,4,chinese,Windows,864,1536,Chrome,3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:41 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3KYQYYSHYW33B5RKRCSCF5512A4ODN,0,Approved,Fri Mar 15 02:49:16 PDT 2019,Thu Mar 14 10:05:50 PDT 2019,Thu Mar 14 10:09:16 PDT 2019,Fri Mar 15 02:49:37 PDT 2019,,,,,[],3.3771166666666668
0,furniture,beautiful,square,18,no,table,age,NA,neither,shape,Confused,5plus,both8,english,中文,2,Male,24,ChineseChinese,,native,4,chinese,Windows,864,1536,Chrome,3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:41 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3KYQYYSHYW33B5RKRCSCF5512A4ODN,0,Approved,Fri Mar 15 02:49:16 PDT 2019,Thu Mar 14 10:05:50 PDT 2019,Thu Mar 14 10:09:16 PDT 2019,Fri Mar 15 02:49:37 PDT 2019,,,,,[],3.3771166666666668
0,furniture,red,old,19,NA,fan,color,0.29,neither,age,Confused,5plus,both8,english,中文,2,Male,24,ChineseChinese,,native,4,chinese,Windows,864,1536,Chrome,3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:41 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3KYQYYSHYW33B5RKRCSCF5512A4ODN,0,Approved,Fri Mar 15 02:49:16 PDT 2019,Thu Mar 14 10:05:50 PDT 2019,Thu Mar 14 10:09:16 PDT 2019,Fri Mar 15 02:49:37 PDT 2019,,,,,[],3.3771166666666668
0,food,wooden,long,20,no,tomato,material,NA,both,size,Confused,5plus,both8,english,中文,2,Male,24,ChineseChinese,,native,4,chinese,Windows,864,1536,Chrome,3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:41 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3KYQYYSHYW33B5RKRCSCF5512A4ODN,0,Approved,Fri Mar 15 02:49:16 PDT 2019,Thu Mar 14 10:05:50 PDT 2019,Thu Mar 14 10:09:16 PDT 2019,Fri Mar 15 02:49:37 PDT 2019,,,,,[],3.3771166666666668
0,furniture,small,good,21,no,TV,size,NA,neither,quality,Confused,5plus,both8,english,中文,2,Male,24,ChineseChinese,,native,4,chinese,Windows,864,1536,Chrome,3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:41 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3KYQYYSHYW33B5RKRCSCF5512A4ODN,0,Approved,Fri Mar 15 02:49:16 PDT 2019,Thu Mar 14 10:05:50 PDT 2019,Thu Mar 14 10:09:16 PDT 2019,Fri Mar 15 02:49:37 PDT 2019,,,,,[],3.3771166666666668
0,furniture,round,soft,22,NA,couch,shape,0,second,texture,Confused,5plus,both8,english,中文,2,Male,24,ChineseChinese,,native,4,chinese,Windows,864,1536,Chrome,3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:41 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3KYQYYSHYW33B5RKRCSCF5512A4ODN,0,Approved,Fri Mar 15 02:49:16 PDT 2019,Thu Mar 14 10:05:50 PDT 2019,Thu Mar 14 10:09:16 PDT 2019,Fri Mar 15 02:49:37 PDT 2019,,,,,[],3.3771166666666668
0,food,blue,long,23,no,banana,color,NA,second,size,Confused,5plus,both8,english,中文,2,Male,24,ChineseChinese,,native,4,chinese,Windows,864,1536,Chrome,3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:41 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3KYQYYSHYW33B5RKRCSCF5512A4ODN,0,Approved,Fri Mar 15 02:49:16 PDT 2019,Thu Mar 14 10:05:50 PDT 2019,Thu Mar 14 10:09:16 PDT 2019,Fri Mar 15 02:49:37 PDT 2019,,,,,[],3.3771166666666668
0,furniture,new,hard,24,NA,TV,age,0.61,first,texture,Confused,5plus,both8,english,中文,2,Male,24,ChineseChinese,,native,4,chinese,Windows,864,1536,Chrome,3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:41 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3KYQYYSHYW33B5RKRCSCF5512A4ODN,0,Approved,Fri Mar 15 02:49:16 PDT 2019,Thu Mar 14 10:05:50 PDT 2019,Thu Mar 14 10:09:16 PDT 2019,Fri Mar 15 02:49:37 PDT 2019,,,,,[],3.3771166666666668
0,food,wet,new,25,no,banana,texture,NA,first,age,Confused,5plus,both8,english,中文,2,Male,24,ChineseChinese,,native,4,chinese,Windows,864,1536,Chrome,3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:41 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3KYQYYSHYW33B5RKRCSCF5512A4ODN,0,Approved,Fri Mar 15 02:49:16 PDT 2019,Thu Mar 14 10:05:50 PDT 2019,Thu Mar 14 10:09:16 PDT 2019,Fri Mar 15 02:49:37 PDT 2019,,,,,[],3.3771166666666668
0,furniture,wide,beautiful,26,NA,table,size,0.8,first,age,Confused,5plus,both8,english,中文,2,Male,24,ChineseChinese,,native,4,chinese,Windows,864,1536,Chrome,3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:41 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3KYQYYSHYW33B5RKRCSCF5512A4ODN,0,Approved,Fri Mar 15 02:49:16 PDT 2019,Thu Mar 14 10:05:50 PDT 2019,Thu Mar 14 10:09:16 PDT 2019,Fri Mar 15 02:49:37 PDT 2019,,,,,[],3.3771166666666668
0,furniture,beautiful,good,27,no,fan,age,NA,neither,quality,Confused,5plus,both8,english,中文,2,Male,24,ChineseChinese,,native,4,chinese,Windows,864,1536,Chrome,3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:41 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3KYQYYSHYW33B5RKRCSCF5512A4ODN,0,Approved,Fri Mar 15 02:49:16 PDT 2019,Thu Mar 14 10:05:50 PDT 2019,Thu Mar 14 10:09:16 PDT 2019,Fri Mar 15 02:49:37 PDT 2019,,,,,[],3.3771166666666668
0,food,good,hard,28,NA,banana,quality,0.77,first,texture,Confused,5plus,both8,english,中文,2,Male,24,ChineseChinese,,native,4,chinese,Windows,864,1536,Chrome,3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:41 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3KYQYYSHYW33B5RKRCSCF5512A4ODN,0,Approved,Fri Mar 15 02:49:16 PDT 2019,Thu Mar 14 10:05:50 PDT 2019,Thu Mar 14 10:09:16 PDT 2019,Fri Mar 15 02:49:37 PDT 2019,,,,,[],3.3771166666666668
1,food,red,good,3,NA,cheese,color,0.86,first,quality,Yes,1to5,both8,english,中文,0,Female,25,ChineseEnglish,没有,intermediate,0,chinese,Windows,1080,1920,Chrome,3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:41 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3CFVK00FWMHWKB984X46HIRFQJC6LW,1,Approved,Fri Mar 15 02:55:38 PDT 2019,Thu Mar 14 10:05:49 PDT 2019,Thu Mar 14 10:15:38 PDT 2019,Fri Mar 15 02:56:36 PDT 2019,,,,,[],9.75825
1,furniture,narrow,good,4,NA,table,size,0.9,second,quality,Yes,1to5,both8,english,中文,0,Female,25,ChineseEnglish,没有,intermediate,0,chinese,Windows,1080,1920,Chrome,3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:41 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3CFVK00FWMHWKB984X46HIRFQJC6LW,1,Approved,Fri Mar 15 02:55:38 PDT 2019,Thu Mar 14 10:05:49 PDT 2019,Thu Mar 14 10:15:38 PDT 2019,Fri Mar 15 02:56:36 PDT 2019,,,,,[],9.75825
1,furniture,plastic,old,5,NA,couch,material,0.71,neither,age,Yes,1to5,both8,english,中文,0,Female,25,ChineseEnglish,没有,intermediate,0,chinese,Windows,1080,1920,Chrome,3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:41 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3LXX8KJXPW4OLVGAOUI84QQNZ52O9K,3CFVK00FWMHWKB984X46HIRFQJC6LW,1,Approved,Fri Mar 15 02:55:38 PDT 2019,Thu Mar 14 10:05:49 PDT 2019,Thu Mar 14 10:15:38 PDT 2019,Fri Mar 15 02:56:36 PDT 2019,,,,,[],9.75825
