workerid,nounclass,predicate2English,predicate1English,slide_number,sense,nounEnglish,class2,response,condition,class1,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,furniture,long,wooden,13,NA,couch,size,0.12,both,material,Yes,5plus,both8,english,中文,1,Female,22,ChineseEnglish,,native,3,chinese,Mac,1050,1680,Chrome,3X7837UUADTN21NFAANRCKIZBD16JW,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:20 PDT 2019,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3X7837UUADTN21NFAANRCKIZBD16JW,3WETL7AQWU4JL3J5T8Q1TQJZ07P53Y,0,Approved,Thu Apr 18 02:46:32 PDT 2019,Wed Apr 17 09:58:58 PDT 2019,Wed Apr 17 10:06:32 PDT 2019,Thu Apr 18 02:47:21 PDT 2019,,,,,[],7.449233333333333
0,food,red,square,14,NA,cheese,color,0.81,both,shape,Yes,5plus,both8,english,中文,1,Female,22,ChineseEnglish,,native,3,chinese,Mac,1050,1680,Chrome,3X7837UUADTN21NFAANRCKIZBD16JW,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:20 PDT 2019,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3X7837UUADTN21NFAANRCKIZBD16JW,3WETL7AQWU4JL3J5T8Q1TQJZ07P53Y,0,Approved,Thu Apr 18 02:46:32 PDT 2019,Wed Apr 17 09:58:58 PDT 2019,Wed Apr 17 10:06:32 PDT 2019,Thu Apr 18 02:47:21 PDT 2019,,,,,[],7.449233333333333
0,food,dry,bad,15,NA,cheese,texture,0.8,both,quality,Yes,5plus,both8,english,中文,1,Female,22,ChineseEnglish,,native,3,chinese,Mac,1050,1680,Chrome,3X7837UUADTN21NFAANRCKIZBD16JW,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:20 PDT 2019,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3X7837UUADTN21NFAANRCKIZBD16JW,3WETL7AQWU4JL3J5T8Q1TQJZ07P53Y,0,Approved,Thu Apr 18 02:46:32 PDT 2019,Wed Apr 17 09:58:58 PDT 2019,Wed Apr 17 10:06:32 PDT 2019,Thu Apr 18 02:47:21 PDT 2019,,,,,[],7.449233333333333
0,furniture,fresh,short,16,no,couch,age,NA,both,size,Yes,5plus,both8,english,中文,1,Female,22,ChineseEnglish,,native,3,chinese,Mac,1050,1680,Chrome,3X7837UUADTN21NFAANRCKIZBD16JW,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:20 PDT 2019,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3X7837UUADTN21NFAANRCKIZBD16JW,3WETL7AQWU4JL3J5T8Q1TQJZ07P53Y,0,Approved,Thu Apr 18 02:46:32 PDT 2019,Wed Apr 17 09:58:58 PDT 2019,Wed Apr 17 10:06:32 PDT 2019,Thu Apr 18 02:47:21 PDT 2019,,,,,[],7.449233333333333
0,food,short,dry,17,no,tomato,size,NA,both,texture,Yes,5plus,both8,english,中文,1,Female,22,ChineseEnglish,,native,3,chinese,Mac,1050,1680,Chrome,3X7837UUADTN21NFAANRCKIZBD16JW,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:20 PDT 2019,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3X7837UUADTN21NFAANRCKIZBD16JW,3WETL7AQWU4JL3J5T8Q1TQJZ07P53Y,0,Approved,Thu Apr 18 02:46:32 PDT 2019,Wed Apr 17 09:58:58 PDT 2019,Wed Apr 17 10:06:32 PDT 2019,Thu Apr 18 02:47:21 PDT 2019,,,,,[],7.449233333333333
0,food,short,rotten,18,no,watermelon,size,NA,both,age,Yes,5plus,both8,english,中文,1,Female,22,ChineseEnglish,,native,3,chinese,Mac,1050,1680,Chrome,3X7837UUADTN21NFAANRCKIZBD16JW,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:20 PDT 2019,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3X7837UUADTN21NFAANRCKIZBD16JW,3WETL7AQWU4JL3J5T8Q1TQJZ07P53Y,0,Approved,Thu Apr 18 02:46:32 PDT 2019,Wed Apr 17 09:58:58 PDT 2019,Wed Apr 17 10:06:32 PDT 2019,Thu Apr 18 02:47:21 PDT 2019,,,,,[],7.449233333333333
0,furniture,metal,fresh,19,no,box,material,NA,both,age,Yes,5plus,both8,english,中文,1,Female,22,ChineseEnglish,,native,3,chinese,Mac,1050,1680,Chrome,3X7837UUADTN21NFAANRCKIZBD16JW,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:20 PDT 2019,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3X7837UUADTN21NFAANRCKIZBD16JW,3WETL7AQWU4JL3J5T8Q1TQJZ07P53Y,0,Approved,Thu Apr 18 02:46:32 PDT 2019,Wed Apr 17 09:58:58 PDT 2019,Wed Apr 17 10:06:32 PDT 2019,Thu Apr 18 02:47:21 PDT 2019,,,,,[],7.449233333333333
0,food,dry,bad,20,NA,tomato,texture,0.68,both,quality,Yes,5plus,both8,english,中文,1,Female,22,ChineseEnglish,,native,3,chinese,Mac,1050,1680,Chrome,3X7837UUADTN21NFAANRCKIZBD16JW,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:20 PDT 2019,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3X7837UUADTN21NFAANRCKIZBD16JW,3WETL7AQWU4JL3J5T8Q1TQJZ07P53Y,0,Approved,Thu Apr 18 02:46:32 PDT 2019,Wed Apr 17 09:58:58 PDT 2019,Wed Apr 17 10:06:32 PDT 2019,Thu Apr 18 02:47:21 PDT 2019,,,,,[],7.449233333333333
0,food,fresh,long,21,NA,apple,age,0.99,both,size,Yes,5plus,both8,english,中文,1,Female,22,ChineseEnglish,,native,3,chinese,Mac,1050,1680,Chrome,3X7837UUADTN21NFAANRCKIZBD16JW,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:20 PDT 2019,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3X7837UUADTN21NFAANRCKIZBD16JW,3WETL7AQWU4JL3J5T8Q1TQJZ07P53Y,0,Approved,Thu Apr 18 02:46:32 PDT 2019,Wed Apr 17 09:58:58 PDT 2019,Wed Apr 17 10:06:32 PDT 2019,Thu Apr 18 02:47:21 PDT 2019,,,,,[],7.449233333333333
0,furniture,bad,short,22,NA,box,quality,0.27,both,size,Yes,5plus,both8,english,中文,1,Female,22,ChineseEnglish,,native,3,chinese,Mac,1050,1680,Chrome,3X7837UUADTN21NFAANRCKIZBD16JW,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:20 PDT 2019,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3X7837UUADTN21NFAANRCKIZBD16JW,3WETL7AQWU4JL3J5T8Q1TQJZ07P53Y,0,Approved,Thu Apr 18 02:46:32 PDT 2019,Wed Apr 17 09:58:58 PDT 2019,Wed Apr 17 10:06:32 PDT 2019,Thu Apr 18 02:47:21 PDT 2019,,,,,[],7.449233333333333
0,furniture,purple,long,23,NA,box,color,0.79,both,size,Yes,5plus,both8,english,中文,1,Female,22,ChineseEnglish,,native,3,chinese,Mac,1050,1680,Chrome,3X7837UUADTN21NFAANRCKIZBD16JW,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:20 PDT 2019,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3X7837UUADTN21NFAANRCKIZBD16JW,3WETL7AQWU4JL3J5T8Q1TQJZ07P53Y,0,Approved,Thu Apr 18 02:46:32 PDT 2019,Wed Apr 17 09:58:58 PDT 2019,Wed Apr 17 10:06:32 PDT 2019,Thu Apr 18 02:47:21 PDT 2019,,,,,[],7.449233333333333
0,food,blue,wooden,24,no,potato,color,NA,both,material,Yes,5plus,both8,english,中文,1,Female,22,ChineseEnglish,,native,3,chinese,Mac,1050,1680,Chrome,3X7837UUADTN21NFAANRCKIZBD16JW,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:20 PDT 2019,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3X7837UUADTN21NFAANRCKIZBD16JW,3WETL7AQWU4JL3J5T8Q1TQJZ07P53Y,0,Approved,Thu Apr 18 02:46:32 PDT 2019,Wed Apr 17 09:58:58 PDT 2019,Wed Apr 17 10:06:32 PDT 2019,Thu Apr 18 02:47:21 PDT 2019,,,,,[],7.449233333333333
0,furniture,good,blue,25,no,box,quality,NA,both,color,Yes,5plus,both8,english,中文,1,Female,22,ChineseEnglish,,native,3,chinese,Mac,1050,1680,Chrome,3X7837UUADTN21NFAANRCKIZBD16JW,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:20 PDT 2019,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3X7837UUADTN21NFAANRCKIZBD16JW,3WETL7AQWU4JL3J5T8Q1TQJZ07P53Y,0,Approved,Thu Apr 18 02:46:32 PDT 2019,Wed Apr 17 09:58:58 PDT 2019,Wed Apr 17 10:06:32 PDT 2019,Thu Apr 18 02:47:21 PDT 2019,,,,,[],7.449233333333333
0,food,new,wooden,26,no,tomato,age,NA,both,material,Yes,5plus,both8,english,中文,1,Female,22,ChineseEnglish,,native,3,chinese,Mac,1050,1680,Chrome,3X7837UUADTN21NFAANRCKIZBD16JW,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:20 PDT 2019,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3X7837UUADTN21NFAANRCKIZBD16JW,3WETL7AQWU4JL3J5T8Q1TQJZ07P53Y,0,Approved,Thu Apr 18 02:46:32 PDT 2019,Wed Apr 17 09:58:58 PDT 2019,Wed Apr 17 10:06:32 PDT 2019,Thu Apr 18 02:47:21 PDT 2019,,,,,[],7.449233333333333
0,food,round,blue,27,no,watermelon,shape,NA,both,color,Yes,5plus,both8,english,中文,1,Female,22,ChineseEnglish,,native,3,chinese,Mac,1050,1680,Chrome,3X7837UUADTN21NFAANRCKIZBD16JW,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:20 PDT 2019,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3X7837UUADTN21NFAANRCKIZBD16JW,3WETL7AQWU4JL3J5T8Q1TQJZ07P53Y,0,Approved,Thu Apr 18 02:46:32 PDT 2019,Wed Apr 17 09:58:58 PDT 2019,Wed Apr 17 10:06:32 PDT 2019,Thu Apr 18 02:47:21 PDT 2019,,,,,[],7.449233333333333
0,food,hard,blue,28,no,tomato,texture,NA,both,color,Yes,5plus,both8,english,中文,1,Female,22,ChineseEnglish,,native,3,chinese,Mac,1050,1680,Chrome,3X7837UUADTN21NFAANRCKIZBD16JW,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:20 PDT 2019,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3X7837UUADTN21NFAANRCKIZBD16JW,3WETL7AQWU4JL3J5T8Q1TQJZ07P53Y,0,Approved,Thu Apr 18 02:46:32 PDT 2019,Wed Apr 17 09:58:58 PDT 2019,Wed Apr 17 10:06:32 PDT 2019,Thu Apr 18 02:47:21 PDT 2019,,,,,[],7.449233333333333
1,food,bad,green,3,no,watermelon,quality,0.71,both,color,Yes,1,after8,english,US,0,Female,19,EnglishChinese,,nearNative,1,other,Linux,846,412,Chrome,3X7837UUADTN21NFAANRCKIZBD16JW,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:20 PDT 2019,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3X7837UUADTN21NFAANRCKIZBD16JW,30X31N5D64MKBQG1EJIJ997XLTESAT,1,Approved,Mon Apr 29 04:43:24 PDT 2019,Sun Apr 28 12:01:58 PDT 2019,Sun Apr 28 12:03:24 PDT 2019,Mon Apr 29 04:43:56 PDT 2019,,,,,[],1.3177833333333333
1,furniture,square,good,4,no,box,shape,0.54,both,quality,Yes,1,after8,english,US,0,Female,19,EnglishChinese,,nearNative,1,other,Linux,846,412,Chrome,3X7837UUADTN21NFAANRCKIZBD16JW,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:20 PDT 2019,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3X7837UUADTN21NFAANRCKIZBD16JW,30X31N5D64MKBQG1EJIJ997XLTESAT,1,Approved,Mon Apr 29 04:43:24 PDT 2019,Sun Apr 28 12:01:58 PDT 2019,Sun Apr 28 12:03:24 PDT 2019,Mon Apr 29 04:43:56 PDT 2019,,,,,[],1.3177833333333333
1,furniture,yellow,metal,5,NA,chair,color,0.79,both,material,Yes,1,after8,english,US,0,Female,19,EnglishChinese,,nearNative,1,other,Linux,846,412,Chrome,3X7837UUADTN21NFAANRCKIZBD16JW,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:20 PDT 2019,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3X7837UUADTN21NFAANRCKIZBD16JW,30X31N5D64MKBQG1EJIJ997XLTESAT,1,Approved,Mon Apr 29 04:43:24 PDT 2019,Sun Apr 28 12:01:58 PDT 2019,Sun Apr 28 12:03:24 PDT 2019,Mon Apr 29 04:43:56 PDT 2019,,,,,[],1.3177833333333333
